V,timestamps
-4.3609619140625,0.008700000000000001
-4.35333251953125,0.0088
-4.17449951171875,0.0089
-4.25506591796875,0.009000000000000001
-4.36248779296875,0.0091
-4.02984619140625,0.0092
-4.139404296875,0.009300000000000001
-4.312744140625,0.0094
-4.34600830078125,0.0095
-4.49066162109375,0.009600000000000001
-4.1680908203125,0.0097
-4.40185546875,0.0098
-4.16290283203125,0.0099
-4.03533935546875,0.01
-4.29443359375,0.010100000000000001
-4.28955078125,0.0102
-4.18670654296875,0.0103
-3.99688720703125,0.010400000000000001
-4.09027099609375,0.0105
-4.30145263671875,0.0106
-4.410400390625,0.010700000000000001
-4.31396484375,0.0108
-4.22393798828125,0.0109
-4.51385498046875,0.011000000000000001
-4.715576171875,0.0111
-4.72198486328125,0.0112
-4.398193359375,0.011300000000000001
-4.46563720703125,0.0114
-4.779052734375,0.0115
-4.54193115234375,0.011600000000000001
-4.62615966796875,0.0117
-4.58251953125,0.0118
-4.708251953125,0.0119
-4.41497802734375,0.012
-4.60784912109375,0.012100000000000001
-4.3585205078125,0.0122
-4.1583251953125,0.0123
-4.57611083984375,0.012400000000000001
-4.3603515625,0.0125
-4.25201416015625,0.0126
-4.33746337890625,0.012700000000000001
-4.24774169921875,0.0128
-4.58709716796875,0.0129
-4.481201171875,0.013000000000000001
-4.4525146484375,0.0131
-4.48822021484375,0.0132
-4.66827392578125,0.013300000000000001
-4.576416015625,0.0134
-4.482421875,0.0135
-4.62432861328125,0.013600000000000001
-4.481201171875,0.0137
-4.6099853515625,0.013800000000000002
-4.676513671875,0.013900000000000001
-4.5123291015625,0.014
-4.67437744140625,0.014100000000000001
-4.48028564453125,0.0142
-4.44732666015625,0.0143
-4.456787109375,0.014400000000000001
-4.4976806640625,0.0145
-4.24560546875,0.0146
-4.29473876953125,0.014700000000000001
-4.37255859375,0.0148
-4.38385009765625,0.0149
-4.48699951171875,0.015000000000000001
-4.5233154296875,0.0151
-4.49493408203125,0.0152
-4.1839599609375,0.015300000000000001
-4.412841796875,0.0154
-4.40948486328125,0.0155
-4.33135986328125,0.015600000000000001
-4.5001220703125,0.015700000000000002
-4.371337890625,0.0158
-4.31488037109375,0.0159
-4.44671630859375,0.016
-4.16778564453125,0.0161
-4.3499755859375,0.0162
-4.55657958984375,0.016300000000000002
-4.4940185546875,0.0164
-4.45648193359375,0.0165
-4.7314453125,0.0166
-4.3511962890625,0.0167
-4.47662353515625,0.016800000000000002
-4.55322265625,0.016900000000000002
-4.43145751953125,0.017
-4.27825927734375,0.0171
-4.55352783203125,0.0172
-4.4677734375,0.0173
-4.5367431640625,0.017400000000000002
-4.22607421875,0.0175
-4.32891845703125,0.0176
-4.60601806640625,0.0177
-4.72442626953125,0.0178
-4.53582763671875,0.0179
-4.23004150390625,0.018000000000000002
-4.4573974609375,0.0181
-4.38873291015625,0.0182
-4.58343505859375,0.0183
-4.47265625,0.0184
-4.27825927734375,0.018500000000000003
-4.552001953125,0.018600000000000002
-4.34967041015625,0.0187
-4.307861328125,0.0188
-4.60784912109375,0.0189
-4.39849853515625,0.019
-4.61883544921875,0.019100000000000002
-4.5001220703125,0.019200000000000002
-4.38323974609375,0.0193
-4.38232421875,0.0194
-4.3255615234375,0.0195
-4.38873291015625,0.0196
-4.3011474609375,0.019700000000000002
-4.18701171875,0.0198
-4.1278076171875,0.0199
-4.30145263671875,0.02
-4.17022705078125,0.0201
-4.2034912109375,0.020200000000000003
-4.40338134765625,0.020300000000000002
-4.52972412109375,0.0204
-4.62432861328125,0.0205
-3.93218994140625,0.0206
-4.290771484375,0.0207
-4.4073486328125,0.020800000000000003
-4.43267822265625,0.020900000000000002
-4.332275390625,0.021
-4.20745849609375,0.0211
-4.53338623046875,0.0212
-4.55291748046875,0.0213
-4.3304443359375,0.021400000000000002
-4.3890380859375,0.021500000000000002
-4.65667724609375,0.0216
-4.53582763671875,0.0217
-4.35089111328125,0.0218
-4.23675537109375,0.0219
-4.2303466796875,0.022000000000000002
-4.4732666015625,0.0221
-4.37652587890625,0.0222
-4.30206298828125,0.0223
-4.06890869140625,0.0224
-4.35272216796875,0.022500000000000003
-4.278564453125,0.022600000000000002
-4.180908203125,0.0227
-4.5123291015625,0.0228
-4.1766357421875,0.0229
-4.2584228515625,0.023
-4.68841552734375,0.023100000000000002
-4.11590576171875,0.023200000000000002
-4.456787109375,0.0233
-4.4696044921875,0.0234
-4.1912841796875,0.0235
-4.310302734375,0.0236
-4.29779052734375,0.023700000000000002
-4.324951171875,0.0238
-4.55108642578125,0.0239
-4.344482421875,0.024
-4.19464111328125,0.0241
-4.224853515625,0.024200000000000003
-4.37164306640625,0.024300000000000002
-4.0576171875,0.0244
-4.38446044921875,0.0245
-4.2669677734375,0.0246
-4.16290283203125,0.0247
-4.29779052734375,0.024800000000000003
-4.287109375,0.024900000000000002
-4.31396484375,0.024999999999999998
-4.27398681640625,0.025099999999999997
-4.28131103515625,0.0252
-4.27490234375,0.0253
-4.4146728515625,0.0254
-4.32891845703125,0.0255
-4.23675537109375,0.025599999999999998
-4.317626953125,0.025699999999999997
-4.5361328125,0.0258
-4.37591552734375,0.0259
-4.30023193359375,0.026
-4.4537353515625,0.026099999999999998
-4.2425537109375,0.026199999999999998
-4.08203125,0.0263
-4.60662841796875,0.0264
-4.27001953125,0.0265
-4.3896484375,0.0266
-4.1998291015625,0.026699999999999998
-4.036865234375,0.026799999999999997
-4.2938232421875,0.0269
-4.18792724609375,0.027
-4.30206298828125,0.0271
-4.18914794921875,0.0272
-4.29840087890625,0.027299999999999998
-4.351806640625,0.027399999999999997
-4.28558349609375,0.0275
-4.4635009765625,0.0276
-4.18731689453125,0.0277
-4.20501708984375,0.0278
-4.495849609375,0.027899999999999998
-4.07806396484375,0.028
-4.2626953125,0.0281
-4.05670166015625,0.0282
-4.1461181640625,0.0283
-4.25140380859375,0.028399999999999998
-3.96881103515625,0.028499999999999998
-4.15008544921875,0.0286
-4.3597412109375,0.0287
-4.4219970703125,0.0288
-4.33502197265625,0.0289
-4.35028076171875,0.028999999999999998
-4.38262939453125,0.029099999999999997
-4.4012451171875,0.0292
-4.22271728515625,0.0293
-4.036865234375,0.0294
-4.27032470703125,0.0295
-4.22882080078125,0.029599999999999998
-3.90899658203125,0.029699999999999997
-4.02130126953125,0.0298
-4.1656494140625,0.0299
-4.2022705078125,0.03
-4.1546630859375,0.0301
-4.18914794921875,0.030199999999999998
-4.05426025390625,0.0303
-4.22088623046875,0.0304
-4.34356689453125,0.0305
-4.02679443359375,0.0306
-4.42413330078125,0.030699999999999998
-4.02313232421875,0.030799999999999998
-4.17327880859375,0.0309
-4.197998046875,0.031
-4.05517578125,0.0311
-4.11346435546875,0.0312
-4.11773681640625,0.031299999999999994
-4.18609619140625,0.0314
-3.8751220703125,0.0315
-4.07562255859375,0.0316
-4.345703125,0.0317
-4.04815673828125,0.031799999999999995
-4.26116943359375,0.0319
-4.0802001953125,0.032
-4.32830810546875,0.032100000000000004
-4.0704345703125,0.0322
-4.05853271484375,0.032299999999999995
-4.12109375,0.0324
-4.13604736328125,0.0325
-4.37255859375,0.032600000000000004
-4.20440673828125,0.0327
-4.48486328125,0.032799999999999996
-4.4140625,0.0329
-4.15008544921875,0.033
-4.32159423828125,0.0331
-4.501953125,0.0332
-4.49676513671875,0.033299999999999996
-3.994140625,0.0334
-4.46319580078125,0.0335
-3.946533203125,0.0336
-4.24224853515625,0.0337
-4.4354248046875,0.0338
-4.06585693359375,0.0339
-4.229736328125,0.034
-4.00421142578125,0.0341
-3.99078369140625,0.034199999999999994
-3.9862060546875,0.0343
-4.10552978515625,0.0344
-4.052734375,0.0345
-4.0740966796875,0.0346
-4.09423828125,0.0347
-3.82232666015625,0.0348
-4.23248291015625,0.0349
-4.04144287109375,0.035
-3.94744873046875,0.0351
-4.22882080078125,0.035199999999999995
-3.748779296875,0.0353
-4.039306640625,0.0354
-3.9727783203125,0.0355
-3.9044189453125,0.0356
-3.8714599609375,0.035699999999999996
-3.93585205078125,0.0358
-4.05059814453125,0.0359
-3.90533447265625,0.036
-3.807373046875,0.0361
-4.04510498046875,0.036199999999999996
-4.18731689453125,0.0363
-3.69842529296875,0.0364
-3.8287353515625,0.0365
-3.91754150390625,0.0366
-4.2181396484375,0.036699999999999997
-3.67340087890625,0.0368
-3.70208740234375,0.0369
-3.97308349609375,0.037
-3.83819580078125,0.0371
-3.9410400390625,0.0372
-3.77655029296875,0.0373
-3.8372802734375,0.0374
-4.295654296875,0.0375
-3.9190673828125,0.0376
-4.13726806640625,0.0377
-3.997802734375,0.0378
-3.568115234375,0.0379
-3.82415771484375,0.038
-3.8836669921875,0.0381
-3.9544677734375,0.0382
-3.9404296875,0.0383
-3.71917724609375,0.038400000000000004
-3.94805908203125,0.0385
-3.63250732421875,0.038599999999999995
-3.9093017578125,0.0387
-3.8446044921875,0.0388
-3.7188720703125,0.0389
-3.78936767578125,0.039
-3.80889892578125,0.039099999999999996
-3.6627197265625,0.0392
-3.765869140625,0.0393
-3.73809814453125,0.0394
-3.89556884765625,0.0395
-3.78662109375,0.039599999999999996
-3.861083984375,0.0397
-3.5638427734375,0.0398
-3.73504638671875,0.0399
-3.66241455078125,0.04
-3.55377197265625,0.0401
-4.0008544921875,0.0402
-3.9984130859375,0.0403
-3.94989013671875,0.0404
-3.7542724609375,0.0405
-3.51898193359375,0.0406
-3.4222412109375,0.0407
-3.76739501953125,0.0408
-3.7298583984375,0.0409
-3.32733154296875,0.041
-3.66607666015625,0.0411
-3.49273681640625,0.0412
-3.3026123046875,0.0413
-3.49700927734375,0.0414
-3.6346435546875,0.041499999999999995
-3.52294921875,0.0416
-3.3538818359375,0.0417
-3.30322265625,0.041800000000000004
-3.23516845703125,0.0419
-3.61846923828125,0.041999999999999996
-3.43719482421875,0.0421
-3.05511474609375,0.0422
-3.5870361328125,0.0423
-3.13690185546875,0.0424
-3.68499755859375,0.042499999999999996
-3.27880859375,0.0426
-3.0670166015625,0.0427
-3.29315185546875,0.0428
-3.25836181640625,0.0429
-3.39111328125,0.043
-3.2159423828125,0.0431
-2.96051025390625,0.0432
-3.37432861328125,0.0433
-3.35906982421875,0.0434
-3.41644287109375,0.0435
-3.0889892578125,0.0436
-3.30657958984375,0.0437
-3.29742431640625,0.0438
-3.1304931640625,0.0439
-2.960205078125,0.044
-3.27239990234375,0.0441
-3.69598388671875,0.0442
-3.41583251953125,0.0443
-3.1488037109375,0.0444
-3.245849609375,0.0445
-3.529052734375,0.0446
-3.6212158203125,0.0447
-3.436279296875,0.0448
-3.42742919921875,0.0449
-3.5345458984375,0.045
-3.34869384765625,0.0451
-3.36517333984375,0.0452
-3.5113525390625,0.0453
-3.33770751953125,0.045399999999999996
-3.35418701171875,0.0455
-3.555908203125,0.0456
-3.0938720703125,0.0457
-3.57177734375,0.0458
-3.35662841796875,0.045899999999999996
-3.24554443359375,0.046
-3.48480224609375,0.0461
-3.3740234375,0.0462
-3.83087158203125,0.0463
-3.61114501953125,0.0464
-3.4954833984375,0.0465
-3.4381103515625,0.0466
-3.37493896484375,0.0467
-3.7322998046875,0.0468
-3.2342529296875,0.0469
-3.43658447265625,0.047
-3.52203369140625,0.0471
-3.48541259765625,0.0472
-3.853759765625,0.0473
-3.5968017578125,0.0474
-3.6041259765625,0.0475
-3.77716064453125,0.0476
-3.431396484375,0.0477
-3.55682373046875,0.0478
-3.72314453125,0.0479
-3.6004638671875,0.048
-3.5992431640625,0.0481
-3.64105224609375,0.0482
-3.54522705078125,0.0483
-3.46405029296875,0.0484
-3.6322021484375,0.0485
-3.80889892578125,0.0486
-3.76434326171875,0.0487
-3.54766845703125,0.0488
-3.67706298828125,0.0489
-3.50189208984375,0.049
-3.80035400390625,0.0491
-3.71978759765625,0.0492
-3.497314453125,0.0493
-3.66424560546875,0.0494
-3.68499755859375,0.0495
-3.7664794921875,0.0496
-3.65570068359375,0.0497
-3.83148193359375,0.0498
-3.7396240234375,0.0499
-3.8214111328125,0.05
-3.97308349609375,0.050100000000000006
-3.65631103515625,0.0502
-3.729248046875,0.050300000000000004
-3.9764404296875,0.0504
-3.73779296875,0.0505
-3.90045166015625,0.050600000000000006
-3.69415283203125,0.0507
-3.668212890625,0.050800000000000005
-3.79547119140625,0.0509
-3.6572265625,0.051000000000000004
-3.7646484375,0.0511
-3.75762939453125,0.0512
-3.92547607421875,0.051300000000000005
-3.56109619140625,0.0514
-3.76922607421875,0.051500000000000004
-3.87115478515625,0.0516
-3.8775634765625,0.0517
-4.04449462890625,0.051800000000000006
-3.69659423828125,0.0519
-3.7506103515625,0.052000000000000005
-3.9556884765625,0.0521
-3.651123046875,0.0522
-3.70880126953125,0.0523
-3.94500732421875,0.0524
-3.8543701171875,0.052500000000000005
-4.06951904296875,0.0526
-3.917236328125,0.052700000000000004
-3.8201904296875,0.0528
-4.368896484375,0.0529
-3.9459228515625,0.053000000000000005
-3.99505615234375,0.0531
-3.94195556640625,0.053200000000000004
-3.95233154296875,0.0533
-4.23431396484375,0.0534
-3.90655517578125,0.053500000000000006
-4.13665771484375,0.0536
-3.78387451171875,0.053700000000000005
-3.90289306640625,0.0538
-4.20196533203125,0.0539
-3.98284912109375,0.054000000000000006
-4.16961669921875,0.0541
-3.88519287109375,0.054200000000000005
-4.2254638671875,0.0543
-4.3975830078125,0.054400000000000004
-4.01153564453125,0.05450000000000001
-4.20379638671875,0.0546
-4.07958984375,0.054700000000000006
-4.2486572265625,0.0548
-4.1058349609375,0.054900000000000004
-4.05914306640625,0.055
-4.2718505859375,0.0551
-4.1400146484375,0.055200000000000006
-4.19708251953125,0.0553
-4.14276123046875,0.055400000000000005
-4.24835205078125,0.0555
-4.1717529296875,0.055600000000000004
-4.37042236328125,0.0557
-4.27337646484375,0.0558
-4.04754638671875,0.055900000000000005
-4.37255859375,0.056
-4.1314697265625,0.056100000000000004
-4.43572998046875,0.0562
-4.3524169921875,0.0563
-4.085693359375,0.056400000000000006
-4.193115234375,0.0565
-4.42138671875,0.056600000000000004
-4.47235107421875,0.0567
-4.488525390625,0.0568
-4.56146240234375,0.056900000000000006
-4.34783935546875,0.057
-4.5391845703125,0.057100000000000005
-4.30908203125,0.0572
-4.2791748046875,0.057300000000000004
-4.56817626953125,0.05740000000000001
-4.37835693359375,0.0575
-4.05364990234375,0.057600000000000005
-4.5037841796875,0.0577
-4.44732666015625,0.057800000000000004
-4.4488525390625,0.05790000000000001
-4.393310546875,0.058
-4.2437744140625,0.0581
-4.47418212890625,0.0582
-4.65667724609375,0.058300000000000005
-4.30206298828125,0.05840000000000001
-4.36492919921875,0.0585
-4.703369140625,0.0586
-4.4561767578125,0.0587
-4.35302734375,0.058800000000000005
-4.59228515625,0.0589
-4.4873046875,0.059000000000000004
-4.7503662109375,0.0591
-4.498291015625,0.0592
-4.4940185546875,0.059300000000000005
-4.45892333984375,0.0594
-4.79522705078125,0.059500000000000004
-4.56329345703125,0.0596
-4.453125,0.0597
-4.47479248046875,0.059800000000000006
-4.35577392578125,0.0599
-4.59716796875,0.060000000000000005
-4.6197509765625,0.0601
-4.46868896484375,0.060200000000000004
-4.573974609375,0.060300000000000006
-4.58587646484375,0.0604
-4.4866943359375,0.060500000000000005
-4.52728271484375,0.0606
-4.56298828125,0.060700000000000004
-4.5904541015625,0.06080000000000001
-4.41009521484375,0.0609
-4.5257568359375,0.061000000000000006
-4.74822998046875,0.0611
-4.55230712890625,0.061200000000000004
-4.74761962890625,0.06130000000000001
-4.50103759765625,0.0614
-4.49432373046875,0.0615
-4.85748291015625,0.0616
-4.67864990234375,0.061700000000000005
-4.6929931640625,0.0618
-4.779052734375,0.061900000000000004
-4.5867919921875,0.062
-4.61883544921875,0.0621
-4.73419189453125,0.062200000000000005
-4.6893310546875,0.0623
-4.6929931640625,0.062400000000000004
-4.67315673828125,0.0625
-4.625244140625,0.0626
-4.62371826171875,0.0627
-4.9114990234375,0.06280000000000001
-4.9200439453125,0.0629
-4.59686279296875,0.063
-5.128173828125,0.0631
-4.69451904296875,0.0632
-4.759521484375,0.06330000000000001
-4.78973388671875,0.0634
-4.73175048828125,0.0635
-4.93316650390625,0.0636
-4.69940185546875,0.0637
-4.559326171875,0.06380000000000001
-4.7705078125,0.0639
-4.898681640625,0.064
-4.87579345703125,0.0641
-4.755859375,0.06420000000000001
-4.82757568359375,0.0643
-4.68170166015625,0.0644
-4.7479248046875,0.0645
-4.64599609375,0.0646
-4.4647216796875,0.06470000000000001
-4.71832275390625,0.0648
-4.70458984375,0.0649
-5.00152587890625,0.065
-4.8895263671875,0.0651
-4.664306640625,0.06520000000000001
-4.842529296875,0.0653
-4.893798828125,0.0654
-4.9578857421875,0.0655
-4.9066162109375,0.0656
-4.88739013671875,0.06570000000000001
-4.96826171875,0.0658
-5.01861572265625,0.0659
-4.6002197265625,0.066
-4.7821044921875,0.0661
-4.8388671875,0.06620000000000001
-4.82574462890625,0.0663
-4.85595703125,0.0664
-4.76287841796875,0.0665
-4.98199462890625,0.0666
-4.80743408203125,0.06670000000000001
-4.78515625,0.0668
-4.88494873046875,0.0669
-5.1092529296875,0.067
-5.1458740234375,0.0671
-4.8968505859375,0.06720000000000001
-4.81903076171875,0.0673
-4.77874755859375,0.0674
-4.9261474609375,0.0675
-4.70062255859375,0.06760000000000001
-4.75250244140625,0.06770000000000001
-5.08758544921875,0.0678
-4.99298095703125,0.0679
-4.8992919921875,0.068
-5.07354736328125,0.06810000000000001
-4.715576171875,0.06820000000000001
-5.01953125,0.0683
-4.89654541015625,0.0684
-4.85198974609375,0.0685
-4.94293212890625,0.06860000000000001
-4.853515625,0.06870000000000001
-4.92340087890625,0.0688
-5.0152587890625,0.0689
-4.77935791015625,0.069
-4.693603515625,0.06910000000000001
-4.85504150390625,0.06920000000000001
-4.99053955078125,0.0693
-4.66766357421875,0.0694
-4.8199462890625,0.0695
-4.93133544921875,0.0696
-4.82147216796875,0.06970000000000001
-4.97406005859375,0.0698
-4.82452392578125,0.0699
-4.9627685546875,0.07
-4.64447021484375,0.0701
-4.71771240234375,0.07020000000000001
-4.7235107421875,0.0703
-4.8602294921875,0.0704
-4.99114990234375,0.07050000000000001
-4.74761962890625,0.0706
-4.7271728515625,0.0707
-4.86419677734375,0.0708
-4.63623046875,0.0709
-4.8516845703125,0.07100000000000001
-4.88861083984375,0.0711
-5.0079345703125,0.0712
-4.6734619140625,0.0713
-4.80224609375,0.0714
-4.669189453125,0.07150000000000001
-4.52728271484375,0.0716
-4.85107421875,0.0717
-4.51904296875,0.0718
-4.69635009765625,0.0719
-4.76593017578125,0.07200000000000001
-4.6942138671875,0.0721
-4.5953369140625,0.0722
-4.713134765625,0.0723
-4.79736328125,0.0724
-4.632568359375,0.07250000000000001
-4.93682861328125,0.0726
-4.40338134765625,0.0727
-4.39666748046875,0.0728
-4.74273681640625,0.0729
-4.45465087890625,0.07300000000000001
-4.613037109375,0.0731
-4.4512939453125,0.0732
-4.50042724609375,0.0733
-4.6075439453125,0.0734
-4.54132080078125,0.07350000000000001
-4.31060791015625,0.0736
-4.50897216796875,0.0737
-4.59014892578125,0.0738
-4.41497802734375,0.07390000000000001
-4.390869140625,0.07400000000000001
-4.417724609375,0.0741
-4.36737060546875,0.0742
-4.76287841796875,0.0743
-4.34234619140625,0.07440000000000001
-4.2578125,0.07450000000000001
-4.34661865234375,0.0746
-4.49127197265625,0.0747
-4.42718505859375,0.0748
-4.5819091796875,0.07490000000000001
-4.3988037109375,0.075
-4.6600341796875,0.0751
-4.65484619140625,0.0752
-4.3902587890625,0.0753
-4.4512939453125,0.0754
-4.27093505859375,0.0755
-4.38446044921875,0.0756
-4.42413330078125,0.0757
-4.1668701171875,0.0758
-4.22882080078125,0.0759
-4.423828125,0.076
-4.23675537109375,0.0761
-4.16015625,0.0762
-4.28558349609375,0.0763
-4.36279296875,0.0764
-4.3023681640625,0.0765
-4.13177490234375,0.0766
-4.00238037109375,0.0767
-4.25445556640625,0.07680000000000001
-4.11834716796875,0.0769
-4.0338134765625,0.077
-4.23980712890625,0.0771
-4.20440673828125,0.0772
-4.1302490234375,0.07730000000000001
-4.154052734375,0.0774
-4.09332275390625,0.0775
-4.278564453125,0.0776
-4.08355712890625,0.0777
-3.9605712890625,0.07780000000000001
-4.1729736328125,0.0779
-4.01580810546875,0.078
-4.066162109375,0.0781
-4.1766357421875,0.0782
-4.0521240234375,0.07830000000000001
-3.8018798828125,0.0784
-3.973388671875,0.0785
-4.03961181640625,0.0786
-3.8629150390625,0.0787
-4.23248291015625,0.07880000000000001
-3.66668701171875,0.0789
-3.927001953125,0.079
-4.144287109375,0.0791
-3.7274169921875,0.0792
-4.06829833984375,0.07930000000000001
-3.9984130859375,0.0794
-4.06402587890625,0.0795
-4.044189453125,0.0796
-3.96209716796875,0.0797
-3.9617919921875,0.07980000000000001
-3.88214111328125,0.0799
-3.90594482421875,0.08
-3.7591552734375,0.0801
-3.8775634765625,0.0802
-3.70697021484375,0.08030000000000001
-3.82537841796875,0.0804
-3.81927490234375,0.0805
-3.81561279296875,0.0806
-3.720703125,0.0807
-3.54766845703125,0.0808
-4.03564453125,0.0809
-3.612060546875,0.081
-3.568115234375,0.0811
-3.51318359375,0.0812
-3.53851318359375,0.0813
-4.005126953125,0.0814
-3.58612060546875,0.0815
-3.8934326171875,0.0816
-3.63372802734375,0.0817
-3.80096435546875,0.0818
-3.57391357421875,0.0819
-3.4844970703125,0.082
-3.7286376953125,0.0821
-3.57818603515625,0.0822
-3.44329833984375,0.0823
-3.80828857421875,0.0824
-3.44207763671875,0.0825
-3.555908203125,0.0826
-3.5443115234375,0.0827
-3.32733154296875,0.0828
-3.5113525390625,0.0829
-3.63800048828125,0.083
-3.27239990234375,0.08310000000000001
-3.22357177734375,0.0832
-3.721923828125,0.0833
-3.555908203125,0.0834
-3.62152099609375,0.0835
-3.76922607421875,0.08360000000000001
-3.40789794921875,0.0837
-3.50860595703125,0.0838
-3.62457275390625,0.0839
-3.48907470703125,0.084
-3.64837646484375,0.08410000000000001
-3.67706298828125,0.0842
-3.63555908203125,0.0843
-3.59619140625,0.0844
-3.32000732421875,0.0845
-3.32183837890625,0.08460000000000001
-3.60382080078125,0.0847
-3.71063232421875,0.0848
-3.4130859375,0.0849
-3.41094970703125,0.085
-3.63311767578125,0.08510000000000001
-3.63494873046875,0.0852
-3.623046875,0.0853
-3.51226806640625,0.0854
-3.409423828125,0.0855
-3.40301513671875,0.08560000000000001
-3.45947265625,0.0857
-3.47900390625,0.0858
-3.78143310546875,0.0859
-3.34930419921875,0.08600000000000001
-3.509521484375,0.0861
-3.78509521484375,0.0862
-3.61175537109375,0.0863
-3.7286376953125,0.0864
-3.62274169921875,0.08650000000000001
-3.85498046875,0.0866
-3.85833740234375,0.0867
-3.49517822265625,0.0868
-3.939208984375,0.0869
-3.9190673828125,0.08700000000000001
-3.97796630859375,0.0871
-3.856201171875,0.0872
-3.8421630859375,0.0873
-4.017333984375,0.0874
-3.802490234375,0.0875
-4.00238037109375,0.0876
-3.6151123046875,0.0877
-3.7969970703125,0.0878
-3.91326904296875,0.0879
-3.9288330078125,0.088
-3.902587890625,0.0881
-3.58154296875,0.0882
-3.80157470703125,0.0883
-3.709716796875,0.0884
-3.7091064453125,0.0885
-3.890380859375,0.0886
-3.59649658203125,0.0887
-3.56689453125,0.0888
-3.9788818359375,0.0889
-3.76983642578125,0.089
-3.77960205078125,0.0891
-3.70513916015625,0.0892
-3.91632080078125,0.0893
-3.82415771484375,0.08940000000000001
-3.8165283203125,0.0895
-3.55255126953125,0.0896
-4.05120849609375,0.0897
-3.74847412109375,0.0898
-3.4442138671875,0.08990000000000001
-3.73321533203125,0.09
-3.93524169921875,0.0901
-3.8775634765625,0.0902
-3.62152099609375,0.0903
-3.83758544921875,0.09040000000000001
-3.7255859375,0.0905
-4.0411376953125,0.0906
-3.63739013671875,0.0907
-3.5498046875,0.0908
-3.96087646484375,0.09090000000000001
-3.83331298828125,0.091
-3.60321044921875,0.0911
-4.00482177734375,0.0912
-3.61083984375,0.0913
-3.6553955078125,0.09140000000000001
-3.69781494140625,0.0915
-3.7109375,0.0916
-3.5382080078125,0.0917
-3.8604736328125,0.0918
-3.824462890625,0.09190000000000001
-3.76708984375,0.092
-3.57330322265625,0.0921
-3.58489990234375,0.0922
-3.7274169921875,0.09230000000000001
-3.66180419921875,0.0924
-3.6865234375,0.0925
-3.41583251953125,0.0926
-3.607177734375,0.0927
-3.67462158203125,0.09280000000000001
-3.4222412109375,0.0929
-3.685302734375,0.093
-3.63555908203125,0.0931
-3.52813720703125,0.0932
-3.56292724609375,0.09330000000000001
-3.6883544921875,0.0934
-3.6676025390625,0.0935
-3.70147705078125,0.0936
-3.66546630859375,0.0937
-3.47412109375,0.09380000000000001
-3.4619140625,0.0939
-3.55438232421875,0.094
-3.50921630859375,0.0941
-3.4417724609375,0.0942
-3.5076904296875,0.09430000000000001
-3.48846435546875,0.0944
-3.38287353515625,0.0945
-3.563232421875,0.0946
-3.33343505859375,0.0947
-3.27178955078125,0.0948
-3.50616455078125,0.0949
-3.37127685546875,0.095
-3.626708984375,0.0951
-3.4033203125,0.0952
