V,timestamps
-4.44366455078125,0.0148
-4.35455322265625,0.0149
-4.2108154296875,0.015000000000000001
-4.21844482421875,0.0151
-4.53521728515625,0.0152
-4.2034912109375,0.015300000000000001
-4.09027099609375,0.0154
-4.193115234375,0.0155
-4.3896484375,0.015600000000000001
-4.1455078125,0.015700000000000002
-4.10797119140625,0.0158
-4.20196533203125,0.0159
-4.2791748046875,0.016
-4.25445556640625,0.0161
-4.24713134765625,0.0162
-4.0673828125,0.016300000000000002
-4.1943359375,0.0164
-4.23858642578125,0.0165
-4.11407470703125,0.0166
-4.1552734375,0.0167
-4.42413330078125,0.016800000000000002
-4.07684326171875,0.016900000000000002
-4.21234130859375,0.017
-4.305419921875,0.0171
-4.00390625,0.0172
-4.27459716796875,0.0173
-4.417724609375,0.017400000000000002
-4.28253173828125,0.0175
-4.287109375,0.0176
-4.2047119140625,0.0177
-4.017333984375,0.0178
-4.2315673828125,0.0179
-4.37225341796875,0.018000000000000002
-4.00634765625,0.0181
-4.10614013671875,0.0182
-4.13909912109375,0.0183
-4.080810546875,0.0184
-4.04266357421875,0.018500000000000003
-4.25689697265625,0.018600000000000002
-4.1748046875,0.0187
-4.16900634765625,0.0188
-4.21142578125,0.0189
-4.1326904296875,0.019
-4.351806640625,0.019100000000000002
-4.0911865234375,0.019200000000000002
-3.97613525390625,0.0193
-4.15496826171875,0.0194
-4.154052734375,0.0195
-4.37042236328125,0.0196
-4.16534423828125,0.019700000000000002
-3.966064453125,0.0198
-4.1497802734375,0.0199
-4.00634765625,0.02
-4.43023681640625,0.0201
-4.2437744140625,0.020200000000000003
-3.8739013671875,0.020300000000000002
-4.4195556640625,0.0204
-4.0753173828125,0.0205
-4.06707763671875,0.0206
-3.86505126953125,0.0207
-3.9398193359375,0.020800000000000003
-4.359130859375,0.020900000000000002
-4.13543701171875,0.021
-3.77227783203125,0.0211
-3.96514892578125,0.0212
-4.24285888671875,0.0213
-4.2071533203125,0.021400000000000002
-4.09637451171875,0.021500000000000002
-4.378662109375,0.0216
-4.195556640625,0.0217
-4.37744140625,0.0218
-4.2755126953125,0.0219
-4.1357421875,0.022000000000000002
-4.007568359375,0.0221
-4.17724609375,0.0222
-4.2742919921875,0.0223
-4.29656982421875,0.0224
-4.12628173828125,0.022500000000000003
-4.0155029296875,0.022600000000000002
-4.35150146484375,0.0227
-4.33746337890625,0.0228
-4.093017578125,0.0229
-4.21173095703125,0.023
-4.058837890625,0.023100000000000002
-4.23431396484375,0.023200000000000002
-4.45526123046875,0.0233
-4.2529296875,0.0234
-4.44732666015625,0.0235
-4.31732177734375,0.0236
-4.06585693359375,0.023700000000000002
-4.18975830078125,0.0238
-4.57916259765625,0.0239
-4.26849365234375,0.024
-4.17144775390625,0.0241
-4.4586181640625,0.024200000000000003
-4.29931640625,0.024300000000000002
-4.55718994140625,0.0244
-4.43572998046875,0.0245
-4.21722412109375,0.0246
-4.42230224609375,0.0247
-4.27093505859375,0.024800000000000003
-4.43756103515625,0.024900000000000002
-4.36065673828125,0.024999999999999998
-4.46441650390625,0.025099999999999997
-4.3756103515625,0.0252
-4.117431640625,0.0253
-4.33563232421875,0.0254
-4.0692138671875,0.0255
-4.4879150390625,0.025599999999999998
-4.5416259765625,0.025699999999999997
-4.36676025390625,0.0258
-4.6148681640625,0.0259
-4.15863037109375,0.026
-4.16717529296875,0.026099999999999998
-4.72808837890625,0.026199999999999998
-4.23309326171875,0.0263
-4.5465087890625,0.0264
-4.30877685546875,0.0265
-4.25750732421875,0.0266
-4.47723388671875,0.026699999999999998
-4.3780517578125,0.026799999999999997
-4.53277587890625,0.0269
-4.18060302734375,0.027
-4.43389892578125,0.0271
-4.77325439453125,0.0272
-4.56451416015625,0.027299999999999998
-4.3011474609375,0.027399999999999997
-4.5263671875,0.0275
-4.29779052734375,0.0276
-4.58099365234375,0.0277
-4.50164794921875,0.0278
-4.31732177734375,0.027899999999999998
-4.48028564453125,0.028
-4.547119140625,0.0281
-4.46441650390625,0.0282
-4.395751953125,0.0283
-4.5538330078125,0.028399999999999998
-4.4384765625,0.028499999999999998
-4.4873046875,0.0286
-4.85931396484375,0.0287
-4.483642578125,0.0288
-4.39666748046875,0.0289
-4.55963134765625,0.028999999999999998
-4.3701171875,0.029099999999999997
-4.4537353515625,0.0292
-4.38568115234375,0.0293
-4.283447265625,0.0294
-4.49249267578125,0.0295
-4.29473876953125,0.029599999999999998
-4.47357177734375,0.029699999999999997
-4.4549560546875,0.0298
-4.64447021484375,0.0299
-4.15435791015625,0.03
-4.7430419921875,0.0301
-4.54742431640625,0.030199999999999998
-4.4415283203125,0.0303
-4.5843505859375,0.0304
-4.23980712890625,0.0305
-4.3707275390625,0.0306
-4.7088623046875,0.030699999999999998
-4.43206787109375,0.030799999999999998
-4.180908203125,0.0309
-4.60906982421875,0.031
-4.59228515625,0.0311
-4.59442138671875,0.0312
-4.32952880859375,0.031299999999999994
-4.4354248046875,0.0314
-4.76837158203125,0.0315
-4.50164794921875,0.0316
-4.59259033203125,0.0317
-4.49737548828125,0.031799999999999995
-4.420166015625,0.0319
-4.4500732421875,0.032
-4.53277587890625,0.032100000000000004
-4.61273193359375,0.0322
-4.23065185546875,0.032299999999999995
-4.22271728515625,0.0324
-4.70306396484375,0.0325
-4.6185302734375,0.032600000000000004
-4.65789794921875,0.0327
-4.47052001953125,0.032799999999999996
-4.6575927734375,0.0329
-4.86724853515625,0.033
-4.49951171875,0.0331
-4.68658447265625,0.0332
-4.4427490234375,0.033299999999999996
-4.2926025390625,0.0334
-4.6466064453125,0.0335
-4.54193115234375,0.0336
-4.849853515625,0.0337
-4.4158935546875,0.0338
-4.41314697265625,0.0339
-4.76531982421875,0.034
-4.486083984375,0.0341
-4.62615966796875,0.034199999999999994
-4.471435546875,0.0343
-4.677734375,0.0344
-4.73663330078125,0.0345
-4.6026611328125,0.0346
-4.64263916015625,0.0347
-4.520263671875,0.0348
-4.801025390625,0.0349
-4.6002197265625,0.035
-4.57977294921875,0.0351
-4.71282958984375,0.035199999999999995
-4.6014404296875,0.0353
-4.8828125,0.0354
-5.1806640625,0.0355
-4.5416259765625,0.0356
-4.68902587890625,0.035699999999999996
-4.8419189453125,0.0358
-4.7308349609375,0.0359
-4.6734619140625,0.036
-4.71832275390625,0.0361
-4.4110107421875,0.036199999999999996
-4.76531982421875,0.0363
-4.4805908203125,0.0364
-4.573974609375,0.0365
-4.70306396484375,0.0366
-4.80865478515625,0.036699999999999997
-4.5208740234375,0.0368
-4.7052001953125,0.0369
-4.89715576171875,0.037
-4.7564697265625,0.0371
-4.75311279296875,0.0372
-4.7369384765625,0.0373
-4.64080810546875,0.0374
-4.94659423828125,0.0375
-4.82879638671875,0.0376
-4.56390380859375,0.0377
-4.86083984375,0.0378
-4.77264404296875,0.0379
-4.98443603515625,0.038
-4.93011474609375,0.0381
-4.68170166015625,0.0382
-4.6441650390625,0.0383
-4.94842529296875,0.038400000000000004
-5.23193359375,0.0385
-4.658203125,0.038599999999999995
-4.89898681640625,0.0387
-4.7808837890625,0.0388
-5.03173828125,0.0389
-5.0604248046875,0.039
-4.69207763671875,0.039099999999999996
-4.7393798828125,0.0392
-4.71527099609375,0.0393
-4.92828369140625,0.0394
-4.85809326171875,0.0395
-5.050048828125,0.039599999999999996
-5.14068603515625,0.0397
-5.02410888671875,0.0398
-4.7882080078125,0.0399
-5.413818359375,0.04
-4.9102783203125,0.0401
-5.0830078125,0.0402
-5.06683349609375,0.0403
-4.94598388671875,0.0404
-4.9847412109375,0.0405
-4.813232421875,0.0406
-4.8504638671875,0.0407
-5.22125244140625,0.0408
-5.0616455078125,0.0409
-5.0372314453125,0.041
-5.069580078125,0.0411
-5.11962890625,0.0412
-5.2423095703125,0.0413
-5.1153564453125,0.0414
-5.172119140625,0.041499999999999995
-5.3350830078125,0.0416
-5.108642578125,0.0417
-5.2984619140625,0.041800000000000004
-5.130615234375,0.0419
-5.267333984375,0.041999999999999996
-4.998779296875,0.0421
-5.0274658203125,0.0422
-5.5535888671875,0.0423
-5.4315185546875,0.0424
-5.29693603515625,0.042499999999999996
-5.33905029296875,0.0426
-5.04974365234375,0.0427
-5.4547119140625,0.0428
-5.29388427734375,0.0429
-5.240478515625,0.043
-5.35003662109375,0.0431
-5.28167724609375,0.0432
-5.2728271484375,0.0433
-5.38421630859375,0.0434
-5.41046142578125,0.0435
-5.02593994140625,0.0436
-5.4571533203125,0.0437
-5.51788330078125,0.0438
-5.3759765625,0.0439
-5.45013427734375,0.044
-5.64605712890625,0.0441
-5.496826171875,0.0442
-5.67535400390625,0.0443
-5.577392578125,0.0444
-5.4913330078125,0.0445
-5.7373046875,0.0446
-5.6304931640625,0.0447
-5.723876953125,0.0448
-5.55633544921875,0.0449
-5.5859375,0.045
-5.68695068359375,0.0451
-5.78094482421875,0.0452
-5.8416748046875,0.0453
-5.5706787109375,0.045399999999999996
-5.79498291015625,0.0455
-5.82427978515625,0.0456
-5.9588623046875,0.0457
-5.63079833984375,0.0458
-5.732421875,0.045899999999999996
-5.56915283203125,0.046
-5.635986328125,0.0461
-5.79254150390625,0.0462
-5.662841796875,0.0463
-5.74493408203125,0.0464
-5.78216552734375,0.0465
-5.70343017578125,0.0466
-5.71197509765625,0.0467
-6.14013671875,0.0468
-5.74005126953125,0.0469
-5.6060791015625,0.047
-5.9716796875,0.0471
-5.73272705078125,0.0472
-6.03973388671875,0.0473
-5.82855224609375,0.0474
-5.65643310546875,0.0475
-5.71441650390625,0.0476
-5.7879638671875,0.0477
-5.9429931640625,0.0478
-5.89813232421875,0.0479
-5.7708740234375,0.048
-5.73577880859375,0.0481
-5.8795166015625,0.0482
-6.05560302734375,0.0483
-5.94818115234375,0.0484
-5.772705078125,0.0485
-6.1090087890625,0.0486
-5.7574462890625,0.0487
-5.9710693359375,0.0488
-5.64971923828125,0.0489
-5.76385498046875,0.049
-6.19964599609375,0.0491
-5.64300537109375,0.0492
-5.8563232421875,0.0493
-5.89752197265625,0.0494
-6.05316162109375,0.0495
-5.9033203125,0.0496
-5.8935546875,0.0497
-5.99853515625,0.0498
-5.76416015625,0.0499
-5.83587646484375,0.05
-5.72265625,0.050100000000000006
-5.6500244140625,0.0502
-5.9478759765625,0.050300000000000004
-5.7379150390625,0.0504
-5.8233642578125,0.0505
-5.93292236328125,0.050600000000000006
-5.869140625,0.0507
-5.73516845703125,0.050800000000000005
-6.03973388671875,0.0509
-5.8245849609375,0.051000000000000004
-6.099853515625,0.0511
-6.08428955078125,0.0512
-5.81756591796875,0.051300000000000005
-6.1590576171875,0.0514
-5.732421875,0.051500000000000004
-5.82061767578125,0.0516
-6.0968017578125,0.0517
-5.8660888671875,0.051800000000000006
-5.504150390625,0.0519
-5.85540771484375,0.052000000000000005
-5.921630859375,0.0521
-5.5889892578125,0.0522
-5.5810546875,0.0523
-5.62408447265625,0.0524
-6.0540771484375,0.052500000000000005
-6.16241455078125,0.0526
-5.70068359375,0.052700000000000004
-5.63873291015625,0.0528
-5.89202880859375,0.0529
-5.63385009765625,0.053000000000000005
-5.42388916015625,0.0531
-5.70892333984375,0.053200000000000004
-5.6646728515625,0.0533
-6.17095947265625,0.0534
-5.6463623046875,0.053500000000000006
-5.72967529296875,0.0536
-5.4986572265625,0.053700000000000005
-5.68267822265625,0.0538
-5.7586669921875,0.0539
-5.41595458984375,0.054000000000000006
-5.77392578125,0.0541
-5.41259765625,0.054200000000000005
-5.39276123046875,0.0543
-5.82672119140625,0.054400000000000004
-5.4119873046875,0.05450000000000001
-5.43365478515625,0.0546
-5.4595947265625,0.054700000000000006
-5.66314697265625,0.0548
-5.4669189453125,0.054900000000000004
-5.5206298828125,0.055
-5.46295166015625,0.0551
-5.47943115234375,0.055200000000000006
-5.499267578125,0.0553
-5.5474853515625,0.055400000000000005
-5.39306640625,0.0555
-5.64117431640625,0.055600000000000004
-5.3369140625,0.0557
-5.08453369140625,0.0558
-5.34820556640625,0.055900000000000005
-5.35491943359375,0.056
-4.98626708984375,0.056100000000000004
-5.159912109375,0.0562
-5.12542724609375,0.0563
-4.97100830078125,0.056400000000000006
-5.372314453125,0.0565
-4.9884033203125,0.056600000000000004
-5.21270751953125,0.0567
-5.29632568359375,0.0568
-5.1708984375,0.056900000000000006
-5.16204833984375,0.057
-5.30548095703125,0.057100000000000005
-4.97406005859375,0.0572
-5.09185791015625,0.057300000000000004
-5.0537109375,0.05740000000000001
-5.107421875,0.0575
-4.8699951171875,0.057600000000000005
-5.08758544921875,0.0577
-5.01861572265625,0.057800000000000004
-4.94140625,0.05790000000000001
-4.91241455078125,0.058
-4.6954345703125,0.0581
-5.101318359375,0.0582
-5.018310546875,0.058300000000000005
-4.86572265625,0.05840000000000001
-4.786376953125,0.0585
-4.79522705078125,0.0586
-4.78790283203125,0.0587
-4.6942138671875,0.058800000000000005
-4.92828369140625,0.0589
-4.54437255859375,0.059000000000000004
-4.6099853515625,0.0591
-4.55902099609375,0.0592
-4.73968505859375,0.059300000000000005
-4.7125244140625,0.0594
-4.3597412109375,0.059500000000000004
-4.971923828125,0.0596
-4.66705322265625,0.0597
-4.71954345703125,0.059800000000000006
-4.637451171875,0.0599
-4.41741943359375,0.060000000000000005
-4.40277099609375,0.0601
-4.43145751953125,0.060200000000000004
-4.15740966796875,0.060300000000000006
-4.3328857421875,0.0604
-4.28985595703125,0.060500000000000005
-4.14459228515625,0.0606
-4.2889404296875,0.060700000000000004
-4.3310546875,0.06080000000000001
-4.17022705078125,0.0609
-4.47967529296875,0.061000000000000006
-4.1668701171875,0.0611
-4.33349609375,0.061200000000000004
-4.53582763671875,0.06130000000000001
-4.2584228515625,0.0614
-4.2803955078125,0.0615
-4.46807861328125,0.0616
-4.31732177734375,0.061700000000000005
-4.337158203125,0.0618
-4.3853759765625,0.061900000000000004
-4.02435302734375,0.062
-4.180908203125,0.0621
-4.5233154296875,0.062200000000000005
-4.2626953125,0.0623
-4.4482421875,0.062400000000000004
-4.16290283203125,0.0625
-3.8970947265625,0.0626
-4.50897216796875,0.0627
-4.2987060546875,0.06280000000000001
-3.92364501953125,0.0629
-4.1851806640625,0.063
-4.2523193359375,0.0631
-4.29901123046875,0.0632
-4.03839111328125,0.06330000000000001
-3.96484375,0.0634
-4.1949462890625,0.0635
-4.45892333984375,0.0636
-4.07012939453125,0.0637
-3.9361572265625,0.06380000000000001
-4.32830810546875,0.0639
-4.1650390625,0.064
-4.09637451171875,0.0641
-4.43206787109375,0.06420000000000001
-4.00665283203125,0.0643
-4.20257568359375,0.0644
-4.21112060546875,0.0645
-4.07440185546875,0.0646
-3.95751953125,0.06470000000000001
-3.95599365234375,0.0648
-3.9898681640625,0.0649
-3.9642333984375,0.065
-4.4390869140625,0.0651
-3.8519287109375,0.06520000000000001
-4.26971435546875,0.0653
-4.41680908203125,0.0654
-4.10430908203125,0.0655
-4.31060791015625,0.0656
-4.02099609375,0.06570000000000001
-4.35028076171875,0.0658
-4.26361083984375,0.0659
-4.1888427734375,0.066
-4.1864013671875,0.0661
-4.281005859375,0.06620000000000001
-4.2108154296875,0.0663
-3.97491455078125,0.0664
-4.25811767578125,0.0665
-4.60296630859375,0.0666
-4.23614501953125,0.06670000000000001
-4.19891357421875,0.0668
-4.1912841796875,0.0669
-4.3756103515625,0.067
-4.26177978515625,0.0671
-4.2230224609375,0.06720000000000001
-4.30938720703125,0.0673
-4.14459228515625,0.0674
-4.32769775390625,0.0675
-4.43145751953125,0.06760000000000001
-4.31610107421875,0.06770000000000001
-4.6209716796875,0.0678
-4.28680419921875,0.0679
-4.5245361328125,0.068
-4.94232177734375,0.06810000000000001
-4.52545166015625,0.06820000000000001
-4.39666748046875,0.0683
-4.90997314453125,0.0684
-4.45098876953125,0.0685
-4.52667236328125,0.06860000000000001
-4.5947265625,0.06870000000000001
-4.57366943359375,0.0688
-4.56329345703125,0.0689
-4.78515625,0.069
-4.85443115234375,0.06910000000000001
-4.81903076171875,0.06920000000000001
-4.940185546875,0.0693
-4.794921875,0.0694
-5.00701904296875,0.0695
-5.2227783203125,0.0696
-4.993896484375,0.06970000000000001
-5.03021240234375,0.0698
-5.4180908203125,0.0699
-4.976806640625,0.07
-5.3076171875,0.0701
-4.94354248046875,0.07020000000000001
-5.191650390625,0.0703
-5.3607177734375,0.0704
-5.15869140625,0.07050000000000001
-5.40863037109375,0.0706
-5.4693603515625,0.0707
-5.5340576171875,0.0708
-5.386962890625,0.0709
-5.213623046875,0.07100000000000001
-5.68450927734375,0.0711
-5.244140625,0.0712
-5.33233642578125,0.0713
-5.37109375,0.0714
-5.5816650390625,0.07150000000000001
-5.80047607421875,0.0716
-5.31951904296875,0.0717
-5.38970947265625,0.0718
-5.86151123046875,0.0719
-5.72265625,0.07200000000000001
-5.92742919921875,0.0721
-5.6878662109375,0.0722
-5.770263671875,0.0723
-6.19110107421875,0.0724
-6.05133056640625,0.07250000000000001
-5.87310791015625,0.0726
-6.20208740234375,0.0727
-5.75439453125,0.0728
-6.01104736328125,0.0729
-6.15997314453125,0.07300000000000001
-6.07177734375,0.0731
-5.9661865234375,0.0732
-5.99578857421875,0.0733
-6.33392333984375,0.0734
-6.016845703125,0.07350000000000001
-6.051025390625,0.0736
-6.03912353515625,0.0737
-6.4361572265625,0.0738
-6.651611328125,0.07390000000000001
-6.16241455078125,0.07400000000000001
-6.419677734375,0.0741
-6.3995361328125,0.0742
-6.48681640625,0.0743
-6.25335693359375,0.07440000000000001
-6.39862060546875,0.07450000000000001
-6.42730712890625,0.0746
-6.248779296875,0.0747
-6.48712158203125,0.0748
-6.5869140625,0.07490000000000001
-6.5093994140625,0.075
-6.5191650390625,0.0751
-6.796875,0.0752
-6.62200927734375,0.0753
-6.69891357421875,0.0754
-6.5472412109375,0.0755
-6.37969970703125,0.0756
-6.6986083984375,0.0757
-6.788330078125,0.0758
-6.61407470703125,0.0759
-6.61468505859375,0.076
-6.6156005859375,0.0761
-6.6455078125,0.0762
-6.89361572265625,0.0763
-6.93206787109375,0.0764
-6.778564453125,0.0765
-7.03826904296875,0.0766
-6.96014404296875,0.0767
-6.86370849609375,0.07680000000000001
-6.99249267578125,0.0769
-6.8292236328125,0.077
-6.31622314453125,0.0771
-7.10418701171875,0.0772
-6.654052734375,0.07730000000000001
-6.57073974609375,0.0774
-7.008056640625,0.0775
-6.7462158203125,0.0776
-6.79412841796875,0.0777
-6.79962158203125,0.07780000000000001
-6.8603515625,0.0779
-6.7059326171875,0.078
-6.91375732421875,0.0781
-6.81976318359375,0.0782
-7.003173828125,0.07830000000000001
-7.2344970703125,0.0784
-6.81610107421875,0.0785
-6.69677734375,0.0786
-7.33428955078125,0.0787
-6.864013671875,0.07880000000000001
-7.00775146484375,0.0789
-6.73828125,0.079
-6.61163330078125,0.0791
-7.23358154296875,0.0792
-6.99371337890625,0.07930000000000001
-6.8011474609375,0.0794
-6.85699462890625,0.0795
-6.8780517578125,0.0796
-7.117919921875,0.0797
-6.79656982421875,0.07980000000000001
-6.96197509765625,0.0799
-6.7364501953125,0.08
-7.0361328125,0.0801
-6.85699462890625,0.0802
-7.09747314453125,0.08030000000000001
-6.6650390625,0.0804
-7.06573486328125,0.0805
-7.21160888671875,0.0806
-6.9085693359375,0.0807
-6.95953369140625,0.0808
-6.8768310546875,0.0809
-7.21588134765625,0.081
-7.1697998046875,0.0811
-7.0245361328125,0.0812
-6.9146728515625,0.0813
-6.7071533203125,0.0814
-6.69708251953125,0.0815
-6.76116943359375,0.0816
-6.85516357421875,0.0817
-6.69586181640625,0.0818
-6.72088623046875,0.0819
-6.629638671875,0.082
-6.82159423828125,0.0821
-6.8780517578125,0.0822
-6.83624267578125,0.0823
-6.8853759765625,0.0824
-6.80419921875,0.0825
-7.1014404296875,0.0826
-6.65771484375,0.0827
-6.68792724609375,0.0828
-6.81732177734375,0.0829
-6.8157958984375,0.083
-6.62078857421875,0.08310000000000001
-6.83807373046875,0.0832
-6.53839111328125,0.0833
-6.5594482421875,0.0834
-6.51580810546875,0.0835
-6.47308349609375,0.08360000000000001
-6.72821044921875,0.0837
-6.732177734375,0.0838
-6.49078369140625,0.0839
-6.610107421875,0.084
-6.5338134765625,0.08410000000000001
-6.357421875,0.0842
-6.473388671875,0.0843
-6.6204833984375,0.0844
-6.236572265625,0.0845
-6.39892578125,0.08460000000000001
-6.20513916015625,0.0847
-6.199951171875,0.0848
-6.3250732421875,0.0849
-6.3494873046875,0.085
-6.57196044921875,0.08510000000000001
-6.5460205078125,0.0852
-6.29638671875,0.0853
-6.3494873046875,0.0854
-6.4794921875,0.0855
-6.23199462890625,0.08560000000000001
-6.0723876953125,0.0857
-6.29669189453125,0.0858
-6.11114501953125,0.0859
-6.72760009765625,0.08600000000000001
-6.2420654296875,0.0861
-6.1798095703125,0.0862
-6.27777099609375,0.0863
-6.40655517578125,0.0864
-6.15142822265625,0.08650000000000001
-6.08245849609375,0.0866
-6.28662109375,0.0867
-6.37176513671875,0.0868
-6.24786376953125,0.0869
-6.156005859375,0.08700000000000001
-6.2066650390625,0.0871
-6.131591796875,0.0872
-6.1895751953125,0.0873
-6.2554931640625,0.0874
-6.0003662109375,0.0875
-6.29608154296875,0.0876
-6.02691650390625,0.0877
-5.93597412109375,0.0878
-6.1907958984375,0.0879
-5.9710693359375,0.088
-6.23443603515625,0.0881
-6.11785888671875,0.0882
-6.107177734375,0.0883
-5.90087890625,0.0884
-5.845947265625,0.0885
-6.03851318359375,0.0886
-5.90911865234375,0.0887
-6.17828369140625,0.0888
-5.84197998046875,0.0889
-5.699462890625,0.089
-5.96343994140625,0.0891
-5.66680908203125,0.0892
-5.9344482421875,0.0893
-6.2286376953125,0.08940000000000001
-5.9210205078125,0.0895
-5.78277587890625,0.0896
-6.2353515625,0.0897
-5.73272705078125,0.0898
-5.697021484375,0.08990000000000001
-5.81573486328125,0.09
-5.69000244140625,0.0901
-5.5938720703125,0.0902
-5.6158447265625,0.0903
-5.7720947265625,0.09040000000000001
-5.6768798828125,0.0905
-5.68206787109375,0.0906
-5.44525146484375,0.0907
-5.6036376953125,0.0908
-5.762939453125,0.09090000000000001
-5.71441650390625,0.091
-5.5181884765625,0.0911
-5.74005126953125,0.0912
-5.48675537109375,0.0913
-5.56976318359375,0.09140000000000001
-5.8453369140625,0.0915
-5.5126953125,0.0916
-5.6378173828125,0.0917
-5.55908203125,0.0918
-5.56732177734375,0.09190000000000001
-5.53741455078125,0.092
-5.23651123046875,0.0921
-5.69793701171875,0.0922
-5.54229736328125,0.09230000000000001
-5.78033447265625,0.0924
-5.260009765625,0.0925
-5.30487060546875,0.0926
-5.52947998046875,0.0927
-5.31982421875,0.09280000000000001
-5.523681640625,0.0929
-4.996337890625,0.093
-5.46478271484375,0.0931
-5.3143310546875,0.0932
-5.2899169921875,0.09330000000000001
-5.3082275390625,0.0934
-5.14862060546875,0.0935
-5.60455322265625,0.0936
-5.40283203125,0.0937
-5.2850341796875,0.09380000000000001
-5.71807861328125,0.0939
-5.4498291015625,0.094
-5.31158447265625,0.0941
-5.4656982421875,0.0942
-5.26580810546875,0.09430000000000001
-5.208740234375,0.0944
-5.16876220703125,0.0945
-5.07568359375,0.0946
-5.44219970703125,0.0947
-5.098876953125,0.0948
-5.3460693359375,0.0949
-5.26611328125,0.095
-5.050048828125,0.0951
-5.2423095703125,0.0952
-5.25238037109375,0.0953
