V,timestamps
-6.05499267578125,0.1718
-6.31591796875,0.1719
-6.30859375,0.172
-6.0504150390625,0.1721
-6.4007568359375,0.1722
-6.165771484375,0.1723
-6.343994140625,0.1724
-6.3787841796875,0.1725
-6.314697265625,0.1726
-6.12640380859375,0.1727
-6.13616943359375,0.1728
-6.26708984375,0.1729
-6.1248779296875,0.173
-6.4263916015625,0.1731
-6.37451171875,0.1732
-6.298828125,0.1733
-6.35894775390625,0.1734
-6.3702392578125,0.1735
-6.28265380859375,0.1736
-6.36688232421875,0.1737
-6.5087890625,0.1738
-6.124267578125,0.1739
-6.11053466796875,0.174
-6.28173828125,0.1741
-6.34552001953125,0.1742
-6.56524658203125,0.1743
-6.28509521484375,0.1744
-6.60888671875,0.1745
-6.339111328125,0.1746
-6.30096435546875,0.1747
-6.5216064453125,0.1748
-6.5032958984375,0.1749
-6.44500732421875,0.175
-6.45782470703125,0.17509999999999998
-6.3671875,0.1752
-6.5106201171875,0.17529999999999998
-6.5008544921875,0.1754
-6.50238037109375,0.1755
-6.55731201171875,0.17559999999999998
-6.34307861328125,0.1757
-6.5606689453125,0.17579999999999998
-6.40777587890625,0.1759
-6.61895751953125,0.176
-6.61102294921875,0.17609999999999998
-6.47979736328125,0.1762
-6.48406982421875,0.17629999999999998
-6.28875732421875,0.1764
-6.6021728515625,0.1765
-6.56005859375,0.17659999999999998
-6.71783447265625,0.1767
-6.71600341796875,0.17679999999999998
-6.4849853515625,0.1769
-6.56829833984375,0.177
-6.5692138671875,0.17709999999999998
-6.61468505859375,0.1772
-6.5155029296875,0.17729999999999999
-6.67236328125,0.1774
-6.60186767578125,0.1775
-6.7059326171875,0.17759999999999998
-6.48895263671875,0.1777
-6.715087890625,0.17779999999999999
-6.6595458984375,0.1779
-6.5289306640625,0.178
-6.65740966796875,0.17809999999999998
-6.605224609375,0.1782
-6.51458740234375,0.1783
-6.74407958984375,0.1784
-6.66107177734375,0.1785
-6.8341064453125,0.17859999999999998
-6.45904541015625,0.1787
-6.84051513671875,0.1788
-6.646728515625,0.1789
-6.67266845703125,0.179
-6.8292236328125,0.17909999999999998
-6.72149658203125,0.1792
-6.3616943359375,0.1793
-6.673583984375,0.1794
-6.693115234375,0.1795
-6.73248291015625,0.17959999999999998
-6.6668701171875,0.1797
-6.815185546875,0.1798
-6.70928955078125,0.1799
-6.77337646484375,0.18
-6.7095947265625,0.18009999999999998
-6.86370849609375,0.1802
-6.81854248046875,0.1803
-6.85821533203125,0.1804
-6.77947998046875,0.1805
-6.66900634765625,0.18059999999999998
-6.5582275390625,0.1807
-6.8853759765625,0.1808
-6.74835205078125,0.1809
-6.94427490234375,0.181
-6.92413330078125,0.18109999999999998
-6.722412109375,0.1812
-6.69891357421875,0.1813
-6.7474365234375,0.1814
-6.76727294921875,0.1815
-6.876220703125,0.18159999999999998
-6.77093505859375,0.1817
-6.8182373046875,0.1818
-6.76513671875,0.1819
-7.008056640625,0.182
-6.81854248046875,0.18209999999999998
-6.9525146484375,0.1822
-6.7041015625,0.1823
-7.0269775390625,0.1824
-6.7462158203125,0.1825
-6.84783935546875,0.18259999999999998
-6.864013671875,0.1827
-6.96319580078125,0.1828
-6.90521240234375,0.1829
-6.78070068359375,0.183
-6.84539794921875,0.18309999999999998
-6.94488525390625,0.1832
-6.6998291015625,0.1833
-6.78070068359375,0.1834
-6.943359375,0.1835
-6.56646728515625,0.18359999999999999
-6.7889404296875,0.1837
-6.96990966796875,0.1838
-6.9134521484375,0.1839
-6.81121826171875,0.184
-6.94671630859375,0.18409999999999999
-6.98974609375,0.1842
-6.51641845703125,0.1843
-6.86767578125,0.1844
-6.9091796875,0.1845
-6.883544921875,0.1846
-6.8890380859375,0.1847
-6.85577392578125,0.1848
-6.91162109375,0.18489999999999998
-6.72454833984375,0.185
-6.97021484375,0.1851
-6.99798583984375,0.1852
-7.02667236328125,0.1853
-6.995849609375,0.18539999999999998
-6.70867919921875,0.1855
-6.57440185546875,0.1856
-6.9073486328125,0.1857
-6.88140869140625,0.1858
-6.72027587890625,0.18589999999999998
-6.98944091796875,0.186
-7.01507568359375,0.1861
-6.781005859375,0.1862
-6.98089599609375,0.1863
-7.0855712890625,0.18639999999999998
-6.8939208984375,0.1865
-6.76422119140625,0.1866
-6.923828125,0.1867
-6.795654296875,0.1868
-6.8603515625,0.18689999999999998
-6.94427490234375,0.187
-6.966552734375,0.1871
-6.7083740234375,0.1872
-6.986083984375,0.1873
-7.0281982421875,0.18739999999999998
-6.88323974609375,0.1875
-6.934814453125,0.1876
-7.02545166015625,0.1877
-6.81182861328125,0.1878
-6.58355712890625,0.18789999999999998
-6.95404052734375,0.188
-6.75506591796875,0.1881
-6.88385009765625,0.1882
-7.0501708984375,0.1883
-6.7852783203125,0.18839999999999998
-6.8353271484375,0.1885
-6.85028076171875,0.1886
-6.8499755859375,0.1887
-7.05902099609375,0.1888
-6.85333251953125,0.18889999999999998
-6.80755615234375,0.189
-6.93572998046875,0.1891
-7.04193115234375,0.18919999999999998
-6.80999755859375,0.1893
-6.9525146484375,0.18939999999999999
-6.8609619140625,0.1895
-6.9384765625,0.1896
-7.13043212890625,0.18969999999999998
-6.956787109375,0.1898
-7.0587158203125,0.18989999999999999
-6.8511962890625,0.19
-6.89361572265625,0.1901
-6.77886962890625,0.19019999999999998
-7.0196533203125,0.1903
-6.9464111328125,0.19039999999999999
-6.9989013671875,0.1905
-7.0635986328125,0.1906
-7.02301025390625,0.19069999999999998
-6.62261962890625,0.1908
-6.9427490234375,0.1909
-6.9378662109375,0.191
-6.88629150390625,0.1911
-6.915283203125,0.19119999999999998
-7.04925537109375,0.1913
-7.00408935546875,0.1914
-6.87835693359375,0.1915
-7.00103759765625,0.1916
-7.0635986328125,0.19169999999999998
-6.93695068359375,0.1918
-6.8048095703125,0.1919
-6.73187255859375,0.192
-6.9244384765625,0.1921
-6.80328369140625,0.19219999999999998
-6.95953369140625,0.1923
-6.8450927734375,0.1924
-6.77978515625,0.1925
-7.18597412109375,0.1926
-6.85760498046875,0.19269999999999998
-6.9830322265625,0.1928
-7.0062255859375,0.1929
-7.0050048828125,0.193
-6.9189453125,0.1931
-6.98699951171875,0.19319999999999998
-7.025146484375,0.1933
-6.90887451171875,0.1934
-6.89910888671875,0.1935
-6.89056396484375,0.1936
-6.86370849609375,0.19369999999999998
-6.884765625,0.1938
-6.99859619140625,0.1939
-6.96868896484375,0.194
-6.795654296875,0.1941
-6.973876953125,0.19419999999999998
-6.9873046875,0.1943
-6.8426513671875,0.1944
-7.152099609375,0.1945
-7.01263427734375,0.1946
-6.63299560546875,0.19469999999999998
-6.7584228515625,0.1948
-6.93328857421875,0.1949
-7.01934814453125,0.195
-6.8914794921875,0.1951
-7.03582763671875,0.19519999999999998
-6.761474609375,0.1953
-7.03582763671875,0.1954
-6.927490234375,0.1955
-7.1087646484375,0.1956
-7.0172119140625,0.19569999999999999
-6.81976318359375,0.1958
-6.89361572265625,0.1959
-6.81243896484375,0.196
-6.7889404296875,0.1961
-7.01080322265625,0.19619999999999999
-6.766357421875,0.1963
-6.94854736328125,0.1964
-6.8994140625,0.1965
-6.9580078125,0.1966
-6.95404052734375,0.19669999999999999
-7.06634521484375,0.1968
-7.02972412109375,0.1969
-7.05047607421875,0.19699999999999998
-6.92779541015625,0.1971
-6.97998046875,0.1972
-6.93695068359375,0.1973
-6.99981689453125,0.1974
-6.71966552734375,0.19749999999999998
-7.13470458984375,0.1976
-6.8817138671875,0.1977
-7.0086669921875,0.1978
-6.998291015625,0.1979
-6.93634033203125,0.19799999999999998
-6.93328857421875,0.1981
-6.8585205078125,0.1982
-6.9927978515625,0.1983
-6.7388916015625,0.1984
-7.0281982421875,0.19849999999999998
-7.0587158203125,0.1986
-6.71356201171875,0.1987
-7.19482421875,0.1988
-6.9439697265625,0.1989
-6.91497802734375,0.19899999999999998
-6.89605712890625,0.1991
-6.7718505859375,0.1992
-6.93389892578125,0.1993
-6.7779541015625,0.1994
-6.9781494140625,0.19949999999999998
-6.8206787109375,0.1996
-6.829833984375,0.1997
-7.01873779296875,0.1998
-6.94732666015625,0.1999
-6.7694091796875,0.2
-6.949462890625,0.2001
-6.9189453125,0.20020000000000002
-7.04833984375,0.2003
-6.54815673828125,0.20040000000000002
-6.826171875,0.2005
-6.79412841796875,0.2006
-6.986083984375,0.20070000000000002
-6.8621826171875,0.2008
-7.0025634765625,0.20090000000000002
-6.8658447265625,0.201
-6.82098388671875,0.2011
-6.954345703125,0.20120000000000002
-6.90093994140625,0.2013
-6.98455810546875,0.20140000000000002
-6.83441162109375,0.2015
-6.73980712890625,0.2016
-6.9256591796875,0.20170000000000002
-6.78741455078125,0.2018
-6.90765380859375,0.20190000000000002
-7.003173828125,0.202
-7.1343994140625,0.2021
-6.94580078125,0.20220000000000002
-6.92047119140625,0.2023
-6.80938720703125,0.20240000000000002
-6.92840576171875,0.2025
-6.89544677734375,0.2026
-6.702880859375,0.20270000000000002
-6.815185546875,0.2028
-6.88934326171875,0.20290000000000002
-6.60186767578125,0.203
-6.885986328125,0.2031
-7.04498291015625,0.20320000000000002
-6.89971923828125,0.2033
-7.02972412109375,0.20340000000000003
-7.0086669921875,0.20350000000000001
-6.7767333984375,0.2036
-6.7987060546875,0.20370000000000002
-7.01202392578125,0.2038
-7.04437255859375,0.2039
-6.407470703125,0.20400000000000001
-6.93115234375,0.2041
-6.98760986328125,0.20420000000000002
-6.91375732421875,0.2043
-6.83746337890625,0.2044
-6.8621826171875,0.20450000000000002
-6.92718505859375,0.2046
-6.8243408203125,0.20470000000000002
-7.2015380859375,0.2048
-7.020263671875,0.2049
-6.9879150390625,0.20500000000000002
-7.08343505859375,0.2051
-6.93603515625,0.20520000000000002
-6.72515869140625,0.2053
-6.9390869140625,0.2054
-6.90093994140625,0.20550000000000002
-6.7156982421875,0.2056
-6.873779296875,0.20570000000000002
-7.0843505859375,0.2058
-6.8572998046875,0.2059
-7.1038818359375,0.20600000000000002
-6.8927001953125,0.2061
-7.0416259765625,0.20620000000000002
-6.88140869140625,0.2063
-7.047119140625,0.2064
-7.0281982421875,0.20650000000000002
-6.925048828125,0.2066
-7.04833984375,0.20670000000000002
-7.005615234375,0.2068
-6.74285888671875,0.2069
-7.3492431640625,0.20700000000000002
-7.0782470703125,0.2071
-6.84539794921875,0.20720000000000002
-7.0330810546875,0.2073
-7.069091796875,0.2074
-7.0220947265625,0.20750000000000002
-6.86920166015625,0.2076
-6.83990478515625,0.20770000000000002
-7.11395263671875,0.2078
-7.0745849609375,0.2079
-7.08709716796875,0.20800000000000002
-6.99554443359375,0.2081
-7.11944580078125,0.20820000000000002
-6.93511962890625,0.2083
-7.0550537109375,0.2084
-7.3455810546875,0.20850000000000002
-6.8927001953125,0.2086
-6.9671630859375,0.20870000000000002
-6.92535400390625,0.2088
-7.10662841796875,0.2089
-7.039794921875,0.20900000000000002
-7.037353515625,0.2091
-7.037353515625,0.2092
-7.0672607421875,0.2093
-7.210693359375,0.2094
-7.115478515625,0.20950000000000002
-7.22991943359375,0.2096
-7.081298828125,0.2097
-6.85821533203125,0.20980000000000001
-7.042236328125,0.2099
-7.069091796875,0.21000000000000002
-6.8035888671875,0.2101
-6.97479248046875,0.2102
-7.1807861328125,0.21030000000000001
-7.04193115234375,0.2104
-6.93389892578125,0.21050000000000002
-7.19970703125,0.2106
-7.2625732421875,0.2107
-7.16156005859375,0.21080000000000002
-7.236328125,0.2109
-7.01812744140625,0.21100000000000002
-7.05230712890625,0.2111
-6.9317626953125,0.2112
-7.02301025390625,0.21130000000000002
-6.98638916015625,0.2114
-6.727294921875,0.21150000000000002
-7.10205078125,0.2116
-7.0538330078125,0.2117
-7.294921875,0.21180000000000002
-7.08526611328125,0.2119
-6.98028564453125,0.21200000000000002
-7.03216552734375,0.2121
-6.7510986328125,0.2122
-6.88720703125,0.21230000000000002
-6.806640625,0.2124
-7.0623779296875,0.21250000000000002
-6.85943603515625,0.2126
-6.85211181640625,0.2127
-7.0843505859375,0.21280000000000002
-6.88995361328125,0.2129
-6.8658447265625,0.21300000000000002
-7.02423095703125,0.2131
-7.04376220703125,0.2132
-6.8243408203125,0.21330000000000002
-6.737060546875,0.2134
-6.75506591796875,0.21350000000000002
-6.74713134765625,0.2136
-6.826171875,0.2137
-6.71112060546875,0.21380000000000002
-6.77978515625,0.2139
-6.70745849609375,0.21400000000000002
-6.5618896484375,0.2141
-6.86737060546875,0.2142
-6.6937255859375,0.21430000000000002
-6.6033935546875,0.2144
-6.62872314453125,0.21450000000000002
-6.61407470703125,0.2146
-6.75689697265625,0.2147
-6.563720703125,0.21480000000000002
-6.55059814453125,0.2149
-6.60003662109375,0.21500000000000002
-6.46514892578125,0.2151
-6.4013671875,0.2152
-6.53839111328125,0.21530000000000002
-6.49688720703125,0.2154
-6.2530517578125,0.21550000000000002
-6.34033203125,0.2156
-6.23199462890625,0.2157
-6.03668212890625,0.21580000000000002
-6.2542724609375,0.2159
-6.20086669921875,0.21600000000000003
-6.21856689453125,0.21610000000000001
-6.17218017578125,0.2162
-6.01226806640625,0.21630000000000002
-6.1749267578125,0.2164
-6.0980224609375,0.21650000000000003
-6.1309814453125,0.21660000000000001
-5.953369140625,0.2167
-5.9356689453125,0.21680000000000002
-6.01043701171875,0.2169
-6.00250244140625,0.21700000000000003
-5.926513671875,0.21710000000000002
-5.7476806640625,0.2172
-5.745849609375,0.21730000000000002
-5.74859619140625,0.2174
-5.9625244140625,0.21750000000000003
-5.77545166015625,0.21760000000000002
-5.458984375,0.2177
-5.631103515625,0.21780000000000002
-5.60394287109375,0.2179
-5.38543701171875,0.21800000000000003
-5.5328369140625,0.21810000000000002
-5.84442138671875,0.2182
-5.4864501953125,0.21830000000000002
-5.65887451171875,0.2184
-5.5902099609375,0.21850000000000003
-5.6414794921875,0.21860000000000002
-5.238037109375,0.2187
-5.4083251953125,0.21880000000000002
-5.2862548828125,0.2189
-5.27069091796875,0.219
-5.1318359375,0.21910000000000002
-5.34423828125,0.2192
-5.4852294921875,0.21930000000000002
-5.41473388671875,0.2194
-5.4473876953125,0.2195
-5.3076171875,0.21960000000000002
-5.16357421875,0.2197
-5.49072265625,0.21980000000000002
-5.2655029296875,0.2199
-5.3570556640625,0.22
-4.849853515625,0.22010000000000002
-5.20843505859375,0.2202
-5.240478515625,0.22030000000000002
-5.361328125,0.2204
-5.384521484375,0.2205
-5.3033447265625,0.22060000000000002
-5.2825927734375,0.2207
-5.36376953125,0.22080000000000002
-5.37506103515625,0.2209
-5.3961181640625,0.221
-5.4302978515625,0.22110000000000002
-5.3765869140625,0.2212
-5.1971435546875,0.2213
-5.11077880859375,0.2214
-5.5657958984375,0.2215
-5.33782958984375,0.22160000000000002
-5.49102783203125,0.2217
-5.63995361328125,0.2218
-5.33660888671875,0.22190000000000001
-5.19012451171875,0.222
-5.53070068359375,0.22210000000000002
-5.767822265625,0.2222
-5.64788818359375,0.2223
-5.48736572265625,0.22240000000000001
-5.74462890625,0.2225
-5.6781005859375,0.22260000000000002
-5.540771484375,0.2227
-5.882568359375,0.2228
-5.97900390625,0.22290000000000001
-5.401611328125,0.223
-5.72601318359375,0.22310000000000002
-5.7012939453125,0.2232
-5.95184326171875,0.2233
-5.78857421875,0.22340000000000002
-5.992431640625,0.2235
-5.77880859375,0.22360000000000002
-6.10992431640625,0.2237
-6.07147216796875,0.2238
-6.1297607421875,0.22390000000000002
-5.9698486328125,0.224
-6.043701171875,0.22410000000000002
-6.02142333984375,0.2242
-6.18194580078125,0.2243
-5.95703125,0.22440000000000002
-6.22711181640625,0.2245
-6.015625,0.22460000000000002
-6.14471435546875,0.2247
-6.20697021484375,0.2248
-6.1285400390625,0.22490000000000002
-6.22467041015625,0.225
-6.231689453125,0.22510000000000002
-6.11541748046875,0.2252
-6.14288330078125,0.2253
-6.2445068359375,0.22540000000000002
-6.4691162109375,0.2255
-6.21917724609375,0.22560000000000002
-6.1566162109375,0.2257
-6.25152587890625,0.2258
-6.52099609375,0.22590000000000002
-6.27777099609375,0.226
-6.40533447265625,0.22610000000000002
-6.2847900390625,0.2262
-6.03485107421875,0.2263
-6.4910888671875,0.22640000000000002
-6.47003173828125,0.2265
-6.224365234375,0.22660000000000002
-6.4501953125,0.2267
-6.3360595703125,0.2268
-6.24176025390625,0.22690000000000002
-6.171875,0.227
-6.32659912109375,0.22710000000000002
-6.5521240234375,0.2272
-6.0858154296875,0.2273
-6.31591796875,0.22740000000000002
-6.33026123046875,0.2275
-6.44439697265625,0.22760000000000002
-6.31011962890625,0.2277
-6.40533447265625,0.2278
-6.40350341796875,0.22790000000000002
-5.94879150390625,0.228
-6.73583984375,0.22810000000000002
-6.53900146484375,0.22820000000000001
-6.5814208984375,0.2283
-6.46484375,0.22840000000000002
-6.1236572265625,0.2285
-6.51611328125,0.22860000000000003
-6.41448974609375,0.22870000000000001
-6.453857421875,0.2288
-6.4208984375,0.22890000000000002
-6.7059326171875,0.229
-6.58233642578125,0.2291
-6.73583984375,0.22920000000000001
-6.7230224609375,0.2293
-6.60400390625,0.22940000000000002
-6.69342041015625,0.2295
-6.490478515625,0.2296
-6.4923095703125,0.22970000000000002
-6.71630859375,0.2298
-6.68792724609375,0.22990000000000002
-6.92718505859375,0.23
-6.851806640625,0.2301
-6.832275390625,0.23020000000000002
-6.81121826171875,0.2303
-6.962890625,0.23040000000000002
-6.85699462890625,0.2305
-6.93359375,0.2306
-6.95068359375,0.23070000000000002
-6.93115234375,0.2308
-6.64459228515625,0.23090000000000002
-6.96014404296875,0.231
-6.97601318359375,0.2311
-6.9696044921875,0.23120000000000002
-6.9122314453125,0.2313
-7.20733642578125,0.2314
-7.0404052734375,0.2315
-6.9671630859375,0.2316
-7.2198486328125,0.23170000000000002
-7.135009765625,0.2318
-7.19451904296875,0.2319
-7.11090087890625,0.232
-7.132568359375,0.2321
-7.29461669921875,0.23220000000000002
-7.13592529296875,0.2323
-7.24822998046875,0.2324
-7.33795166015625,0.2325
-7.352294921875,0.2326
-7.19970703125,0.23270000000000002
-7.1917724609375,0.2328
-7.13714599609375,0.2329
-7.07366943359375,0.233
-7.232666015625,0.2331
-7.09716796875,0.23320000000000002
-7.27325439453125,0.2333
-7.31597900390625,0.2334
-7.00164794921875,0.2335
-7.3077392578125,0.2336
-7.1826171875,0.23370000000000002
-7.03033447265625,0.2338
-7.2613525390625,0.2339
-7.2271728515625,0.234
-7.1490478515625,0.2341
-7.04315185546875,0.23420000000000002
-7.1087646484375,0.2343
-7.2509765625,0.2344
-6.97784423828125,0.23450000000000001
-7.01812744140625,0.2346
-7.0562744140625,0.23470000000000002
-6.92169189453125,0.2348
-6.84783935546875,0.2349
-7.06756591796875,0.23500000000000001
-6.9451904296875,0.2351
-6.87103271484375,0.23520000000000002
-7.0318603515625,0.2353
-7.00592041015625,0.2354
-6.74041748046875,0.23550000000000001
-7.05535888671875,0.2356
-6.90093994140625,0.23570000000000002
-6.9012451171875,0.2358
-6.62811279296875,0.2359
-6.75384521484375,0.23600000000000002
-6.93145751953125,0.2361
-6.76483154296875,0.23620000000000002
-6.8231201171875,0.2363
-6.658935546875,0.2364
-6.80450439453125,0.23650000000000002
-6.67694091796875,0.2366
-6.812744140625,0.23670000000000002
-6.77032470703125,0.2368
-6.86553955078125,0.2369
-6.849365234375,0.23700000000000002
-6.46881103515625,0.2371
-6.47369384765625,0.23720000000000002
-6.6790771484375,0.2373
-6.707763671875,0.2374
-6.6729736328125,0.23750000000000002
-6.82830810546875,0.2376
-6.73004150390625,0.23770000000000002
-6.82037353515625,0.2378
-6.65924072265625,0.2379
-6.973876953125,0.23800000000000002
-6.722412109375,0.2381
-6.61407470703125,0.23820000000000002
-6.62841796875,0.2383
-6.78680419921875,0.2384
-6.80328369140625,0.23850000000000002
-6.9512939453125,0.2386
-7.08709716796875,0.23870000000000002
-6.7327880859375,0.2388
-6.93634033203125,0.2389
-7.0147705078125,0.23900000000000002
-6.99188232421875,0.2391
-7.09442138671875,0.23920000000000002
-7.005615234375,0.2393
-7.08740234375,0.2394
-6.62841796875,0.23950000000000002
-7.01904296875,0.2396
-7.07244873046875,0.23970000000000002
-7.17529296875,0.2398
-7.24151611328125,0.2399
-6.990966796875,0.24000000000000002
-7.17132568359375,0.2401
-7.12158203125,0.24020000000000002
-7.18414306640625,0.2403
-7.19696044921875,0.2404
-7.19451904296875,0.24050000000000002
-7.4554443359375,0.2406
-7.28271484375,0.24070000000000003
-7.29888916015625,0.24080000000000001
-7.14324951171875,0.2409
-7.33795166015625,0.24100000000000002
-7.33306884765625,0.2411
-7.21405029296875,0.2412
-7.39044189453125,0.24130000000000001
-7.3663330078125,0.2414
-7.158203125,0.24150000000000002
-7.33612060546875,0.2416
-7.25555419921875,0.2417
-7.176513671875,0.24180000000000001
-7.4395751953125,0.2419
-7.29095458984375,0.24200000000000002
-7.1636962890625,0.2421
-7.3236083984375,0.2422
-7.48687744140625,0.24230000000000002
-7.0849609375,0.2424
-7.232666015625,0.24250000000000002
-7.09564208984375,0.2426
-7.23388671875,0.2427
-7.0709228515625,0.24280000000000002
-7.1142578125,0.2429
-7.16888427734375,0.24300000000000002
-7.132568359375,0.2431
-6.98974609375,0.2432
-7.26531982421875,0.24330000000000002
-7.08953857421875,0.2434
-6.97540283203125,0.24350000000000002
-7.03033447265625,0.2436
-7.00592041015625,0.2437
-6.70379638671875,0.24380000000000002
-6.86004638671875,0.2439
-6.92230224609375,0.24400000000000002
-6.7437744140625,0.2441
-6.8572998046875,0.2442
-6.84844970703125,0.24430000000000002
-6.700439453125,0.2444
-6.6558837890625,0.24450000000000002
-6.5789794921875,0.2446
-6.75811767578125,0.2447
-6.6973876953125,0.24480000000000002
-6.7327880859375,0.2449
-6.52801513671875,0.24500000000000002
-6.478271484375,0.2451
-6.47064208984375,0.2452
-6.58203125,0.24530000000000002
-6.416015625,0.2454
-6.50177001953125,0.24550000000000002
-6.46453857421875,0.2456
-6.33026123046875,0.2457
-6.28997802734375,0.24580000000000002
-6.2860107421875,0.2459
-6.182861328125,0.24600000000000002
-6.063232421875,0.2461
-6.1322021484375,0.2462
-6.2603759765625,0.24630000000000002
-5.99853515625,0.2464
-6.063232421875,0.2465
-6.23992919921875,0.2466
-6.314697265625,0.2467
-6.06353759765625,0.24680000000000002
-6.08795166015625,0.2469
-5.95916748046875,0.247
-5.95611572265625,0.24710000000000001
-5.965576171875,0.2472
-5.92254638671875,0.24730000000000002
-5.7012939453125,0.2474
-6.1102294921875,0.2475
-5.90240478515625,0.24760000000000001
-5.8648681640625,0.2477
-5.84014892578125,0.24780000000000002
-5.718994140625,0.2479
-5.98358154296875,0.248
-5.84014892578125,0.24810000000000001
-6.038818359375,0.2482
-6.01318359375,0.24830000000000002
-5.7763671875,0.2484
-5.85906982421875,0.2485
-5.89019775390625,0.24860000000000002
-5.90423583984375,0.2487
-5.80169677734375,0.24880000000000002
-6.07025146484375,0.2489
-6.03790283203125,0.249
-5.77545166015625,0.24910000000000002
-6.058349609375,0.2492
-5.91552734375,0.24930000000000002
-6.0833740234375,0.2494
-5.9442138671875,0.2495
-5.8245849609375,0.24960000000000002
-6.02447509765625,0.2497
-6.04827880859375,0.24980000000000002
-6.1492919921875,0.2499
-6.041259765625,0.25
-5.92803955078125,0.2501
-6.258544921875,0.2502
-6.10076904296875,0.2503
-6.10809326171875,0.2504
-6.06597900390625,0.2505
-5.93780517578125,0.2506
-6.014404296875,0.2507
-6.21337890625,0.2508
-6.0235595703125,0.2509
-5.91705322265625,0.251
-5.9625244140625,0.2511
-6.02874755859375,0.2512
-6.20513916015625,0.2513
-6.18194580078125,0.2514
-6.10321044921875,0.2515
-6.072998046875,0.2516
-5.966796875,0.2517
-6.19873046875,0.2518
-6.10504150390625,0.2519
-6.090087890625,0.252
-6.221923828125,0.2521
-6.0784912109375,0.2522
-6.1309814453125,0.2523
-6.1669921875,0.2524
-6.14044189453125,0.2525
-6.0491943359375,0.2526
-5.92926025390625,0.2527
-5.9326171875,0.2528
-6.0601806640625,0.2529
-6.01104736328125,0.253
-5.877685546875,0.2531
-5.9271240234375,0.2532
-5.987548828125,0.2533
-5.89508056640625,0.2534
-5.8740234375,0.2535
-5.72357177734375,0.2536
-5.816650390625,0.2537
-5.88104248046875,0.2538
-5.85662841796875,0.2539
-5.92926025390625,0.254
-5.64788818359375,0.2541
-5.77301025390625,0.2542
-5.84991455078125,0.2543
-5.770263671875,0.2544
-5.6744384765625,0.2545
-5.70343017578125,0.2546
-5.6439208984375,0.2547
-5.6146240234375,0.2548
-5.55450439453125,0.2549
-5.46173095703125,0.255
-5.77728271484375,0.2551
-5.84625244140625,0.2552
-5.450439453125,0.2553
-5.6793212890625,0.2554
-5.5975341796875,0.2555
-5.6207275390625,0.2556
-5.58258056640625,0.2557
-5.5474853515625,0.2558
-5.5767822265625,0.2559
-5.6072998046875,0.256
-5.533447265625,0.2561
-5.625,0.2562
-5.38726806640625,0.2563
-5.4583740234375,0.2564
-5.6591796875,0.2565
-5.565185546875,0.2566
-5.4449462890625,0.2567
-5.69976806640625,0.25680000000000003
-5.3997802734375,0.2569
-5.46722412109375,0.257
-5.628662109375,0.2571
-5.52276611328125,0.2572
-5.58624267578125,0.2573
-5.313720703125,0.2574
-5.60760498046875,0.2575
-5.6451416015625,0.2576
-5.44219970703125,0.2577
-5.83465576171875,0.2578
-5.4364013671875,0.2579
-5.601806640625,0.258
-5.56182861328125,0.2581
-5.924072265625,0.2582
-5.750732421875,0.2583
-5.758056640625,0.2584
-5.7373046875,0.2585
-5.64208984375,0.2586
-5.8197021484375,0.2587
-5.90423583984375,0.2588
-5.6951904296875,0.2589
-5.89691162109375,0.259
-5.82855224609375,0.2591
-5.7855224609375,0.2592
-5.89202880859375,0.2593
-6.1163330078125,0.2594
-6.1688232421875,0.2595
-5.86395263671875,0.2596
-5.836181640625,0.2597
-6.2841796875,0.2598
-6.22894287109375,0.2599
-6.31256103515625,0.26
-6.246337890625,0.2601
-6.2725830078125,0.2602
-6.02874755859375,0.2603
-6.29119873046875,0.2604
-6.40625,0.2605
-6.3250732421875,0.2606
-6.35528564453125,0.2607
-6.4361572265625,0.2608
-6.78375244140625,0.2609
-6.48834228515625,0.261
-6.53778076171875,0.2611
-6.6571044921875,0.2612
-6.35467529296875,0.2613
-6.71478271484375,0.2614
-6.470947265625,0.2615
-6.602783203125,0.2616
-6.6259765625,0.2617
-6.87225341796875,0.2618
-6.6217041015625,0.2619
-6.3934326171875,0.262
-6.75048828125,0.2621
-6.73126220703125,0.2622
-6.8212890625,0.2623
-6.72454833984375,0.2624
-6.5692138671875,0.2625
-6.66900634765625,0.2626
-6.5618896484375,0.2627
-6.80511474609375,0.2628
-6.73370361328125,0.2629
-6.6650390625,0.263
-7.03338623046875,0.2631
-6.68487548828125,0.2632
-6.787109375,0.2633
-6.70501708984375,0.2634
-6.87652587890625,0.2635
-6.76055908203125,0.2636
-6.50848388671875,0.2637
-6.6461181640625,0.2638
-6.6400146484375,0.2639
-6.7864990234375,0.264
-6.7486572265625,0.2641
-6.69189453125,0.2642
-6.60186767578125,0.2643
-6.689453125,0.2644
-6.64093017578125,0.2645
-6.632080078125,0.2646
-6.57501220703125,0.2647
-6.8865966796875,0.2648
-6.26190185546875,0.2649
-6.77032470703125,0.265
-6.6998291015625,0.2651
-6.59912109375,0.2652
-6.43646240234375,0.2653
-6.67083740234375,0.2654
-6.69219970703125,0.2655
-6.614990234375,0.2656
-6.832275390625,0.2657
-6.768798828125,0.2658
-6.55731201171875,0.2659
-6.697998046875,0.266
-6.90032958984375,0.2661
-6.7828369140625,0.2662
-6.4569091796875,0.2663
-6.81304931640625,0.2664
-6.6632080078125,0.2665
-6.75140380859375,0.2666
-6.87286376953125,0.2667
