V,timestamps
-2.1258544921875,0.0184
-2.5567626953125,0.018500000000000003
-2.3712158203125,0.018600000000000002
-2.275390625,0.0187
-2.62054443359375,0.0188
-2.2979736328125,0.0189
-2.2882080078125,0.019
-2.57080078125,0.019100000000000002
-2.5421142578125,0.019200000000000002
-2.40020751953125,0.0193
-2.335205078125,0.0194
-2.1929931640625,0.0195
-2.4798583984375,0.0196
-2.50518798828125,0.019700000000000002
-2.4658203125,0.0198
-2.29888916015625,0.0199
-2.36602783203125,0.02
-2.3785400390625,0.0201
-2.3779296875,0.020200000000000003
-2.40966796875,0.020300000000000002
-2.45941162109375,0.0204
-2.3583984375,0.0205
-2.60894775390625,0.0206
-2.46795654296875,0.0207
-2.28424072265625,0.020800000000000003
-2.50244140625,0.020900000000000002
-2.2674560546875,0.021
-2.40478515625,0.0211
-2.447509765625,0.0212
-2.76214599609375,0.0213
-2.70172119140625,0.021400000000000002
-2.364501953125,0.021500000000000002
-2.47894287109375,0.0216
-2.21832275390625,0.0217
-2.76519775390625,0.0218
-2.38189697265625,0.0219
-2.275390625,0.022000000000000002
-2.62298583984375,0.0221
-2.2698974609375,0.0222
-2.27081298828125,0.0223
-2.30224609375,0.0224
-2.54364013671875,0.022500000000000003
-2.31658935546875,0.022600000000000002
-2.44873046875,0.0227
-2.305908203125,0.0228
-2.35321044921875,0.0229
-2.84515380859375,0.023
-2.27630615234375,0.023100000000000002
-2.21832275390625,0.023200000000000002
-2.73223876953125,0.0233
-2.37701416015625,0.0234
-2.576904296875,0.0235
-2.21221923828125,0.0236
-2.4261474609375,0.023700000000000002
-2.56439208984375,0.0238
-2.2528076171875,0.0239
-2.227783203125,0.024
-2.3583984375,0.0241
-2.630615234375,0.024200000000000003
-2.135009765625,0.024300000000000002
-2.18597412109375,0.0244
-2.4053955078125,0.0245
-2.506103515625,0.0246
-2.64678955078125,0.0247
-2.108154296875,0.024800000000000003
-2.3211669921875,0.024900000000000002
-2.2271728515625,0.024999999999999998
-2.2991943359375,0.025099999999999997
-2.0965576171875,0.0252
-2.308349609375,0.0253
-2.4383544921875,0.0254
-2.442626953125,0.0255
-2.26837158203125,0.025599999999999998
-2.25860595703125,0.025699999999999997
-2.46795654296875,0.0258
-2.38616943359375,0.0259
-2.1435546875,0.026
-2.103271484375,0.026099999999999998
-2.26959228515625,0.026199999999999998
-2.0880126953125,0.0263
-1.73095703125,0.0264
-2.01019287109375,0.0265
-1.9329833984375,0.0266
-2.18475341796875,0.026699999999999998
-2.164306640625,0.026799999999999997
-2.161865234375,0.0269
-2.26593017578125,0.027
-2.03125,0.0271
-1.9696044921875,0.0272
-1.9989013671875,0.027299999999999998
-1.96441650390625,0.027399999999999997
-2.31109619140625,0.0275
-1.87530517578125,0.0276
-2.02117919921875,0.0277
-1.66473388671875,0.0278
-1.88446044921875,0.027899999999999998
-1.986083984375,0.028
-1.51123046875,0.0281
-1.937255859375,0.0282
-1.69403076171875,0.0283
-1.62872314453125,0.028399999999999998
-1.766357421875,0.028499999999999998
-1.5521240234375,0.0286
-1.93084716796875,0.0287
-1.51275634765625,0.0288
-1.68121337890625,0.0289
-1.37847900390625,0.028999999999999998
-1.409912109375,0.029099999999999997
-1.5301513671875,0.0292
-1.31011962890625,0.0293
-1.71722412109375,0.0294
-1.365966796875,0.0295
-1.48590087890625,0.029599999999999998
-1.42974853515625,0.029699999999999997
-1.00341796875,0.0298
-1.36962890625,0.0299
-1.31622314453125,0.03
-1.20697021484375,0.0301
-1.06353759765625,0.030199999999999998
-1.12640380859375,0.0303
-0.98846435546875,0.0304
-1.05133056640625,0.0305
-0.98388671875,0.0306
-0.87646484375,0.030699999999999998
-0.9698486328125,0.030799999999999998
-0.74554443359375,0.0309
-1.01348876953125,0.031
-1.0174560546875,0.0311
-0.806884765625,0.0312
-0.82000732421875,0.031299999999999994
-0.8270263671875,0.0314
-1.03515625,0.0315
-0.8416748046875,0.0316
-0.8538818359375,0.0317
-0.70953369140625,0.031799999999999995
-0.435791015625,0.0319
-0.7373046875,0.032
-0.72296142578125,0.032100000000000004
-0.92010498046875,0.0322
-0.582275390625,0.032299999999999995
-0.62774658203125,0.0324
-0.4815673828125,0.0325
-0.4937744140625,0.032600000000000004
-0.71014404296875,0.0327
-0.601806640625,0.032799999999999996
-0.4998779296875,0.0329
-0.72418212890625,0.033
-0.6256103515625,0.0331
-0.86395263671875,0.0332
-0.7940673828125,0.033299999999999996
-0.46051025390625,0.0334
-0.78704833984375,0.0335
-0.6512451171875,0.0336
-0.5810546875,0.0337
-0.56671142578125,0.0338
-0.8782958984375,0.0339
-0.606689453125,0.034
-0.47698974609375,0.0341
-0.8306884765625,0.034199999999999994
-0.4608154296875,0.0343
-0.76324462890625,0.0344
-0.3973388671875,0.0345
-0.20263671875,0.0346
-0.6640625,0.0347
-0.323486328125,0.0348
-0.34454345703125,0.0349
-0.4669189453125,0.035
-0.5126953125,0.0351
-0.45379638671875,0.035199999999999995
-0.4852294921875,0.0353
-0.63140869140625,0.0354
-0.477294921875,0.0355
-0.69671630859375,0.0356
-0.31158447265625,0.035699999999999996
-0.509033203125,0.0358
-0.870361328125,0.0359
-0.46844482421875,0.036
-0.75592041015625,0.0361
-0.4766845703125,0.036199999999999996
-0.59783935546875,0.0363
-0.78369140625,0.0364
-0.41290283203125,0.0365
-0.421142578125,0.0366
-0.5462646484375,0.036699999999999997
-0.7818603515625,0.0368
-0.43212890625,0.0369
-0.643310546875,0.037
-0.5975341796875,0.0371
-0.54718017578125,0.0372
-0.904541015625,0.0373
-0.57403564453125,0.0374
-0.6591796875,0.0375
-0.68359375,0.0376
-0.48797607421875,0.0377
-0.46722412109375,0.0378
-0.63079833984375,0.0379
-0.78094482421875,0.038
-0.77178955078125,0.0381
-0.99853515625,0.0382
-0.767822265625,0.0383
-0.86334228515625,0.038400000000000004
-0.74371337890625,0.0385
-0.76904296875,0.038599999999999995
-0.88897705078125,0.0387
-0.548095703125,0.0388
-0.885009765625,0.0389
-0.89324951171875,0.039
-0.71624755859375,0.039099999999999996
-0.59600830078125,0.0392
-0.6402587890625,0.0393
-1.1163330078125,0.0394
-0.5889892578125,0.0395
-0.92132568359375,0.039599999999999996
-0.86395263671875,0.0397
-1.036376953125,0.0398
-1.0675048828125,0.0399
-0.7208251953125,0.04
-0.86944580078125,0.0401
-0.7763671875,0.0402
-0.8624267578125,0.0403
-0.80902099609375,0.0404
-0.853271484375,0.0405
-1.18560791015625,0.0406
-0.85235595703125,0.0407
-0.82916259765625,0.0408
-0.77728271484375,0.0409
-0.8770751953125,0.041
-1.26556396484375,0.0411
-1.05743408203125,0.0412
-0.82000732421875,0.0413
-1.03271484375,0.0414
-0.76995849609375,0.041499999999999995
-0.77545166015625,0.0416
-0.94879150390625,0.0417
-0.943603515625,0.041800000000000004
-1.065673828125,0.0419
-0.95306396484375,0.041999999999999996
-1.1065673828125,0.0421
-0.8941650390625,0.0422
-1.10198974609375,0.0423
-1.13739013671875,0.0424
-1.029052734375,0.042499999999999996
-1.13311767578125,0.0426
-0.9320068359375,0.0427
-0.966796875,0.0428
-1.35986328125,0.0429
-1.0888671875,0.043
-0.97076416015625,0.0431
-1.11114501953125,0.0432
-1.1126708984375,0.0433
-1.0736083984375,0.0434
-1.40869140625,0.0435
-1.1920166015625,0.0436
-1.1419677734375,0.0437
-1.16546630859375,0.0438
-1.09100341796875,0.0439
-1.0955810546875,0.044
-1.26068115234375,0.0441
-1.3525390625,0.0442
-1.18743896484375,0.0443
-1.326904296875,0.0444
-1.314697265625,0.0445
-1.21978759765625,0.0446
-1.41265869140625,0.0447
-1.295166015625,0.0448
-1.4111328125,0.0449
-1.21368408203125,0.045
-1.2469482421875,0.0451
-1.21337890625,0.0452
-1.48345947265625,0.0453
-1.53076171875,0.045399999999999996
-1.16302490234375,0.0455
-1.43310546875,0.0456
-1.20391845703125,0.0457
-1.0882568359375,0.0458
-1.23046875,0.045899999999999996
-1.351318359375,0.046
-1.436767578125,0.0461
-1.439208984375,0.0462
-1.38397216796875,0.0463
-1.17767333984375,0.0464
-1.494140625,0.0465
-1.484375,0.0466
-1.13372802734375,0.0467
-1.70196533203125,0.0468
-1.2860107421875,0.0469
-1.4227294921875,0.047
-1.5167236328125,0.0471
-1.21795654296875,0.0472
-1.2847900390625,0.0473
-1.2969970703125,0.0474
-1.2548828125,0.0475
-1.38946533203125,0.0476
-1.5863037109375,0.0477
-1.4801025390625,0.0478
-1.36077880859375,0.0479
-1.30859375,0.048
-1.31103515625,0.0481
-1.41357421875,0.0482
-1.6015625,0.0483
-0.9906005859375,0.0484
-1.2530517578125,0.0485
-1.23382568359375,0.0486
-1.28509521484375,0.0487
-1.746826171875,0.0488
-1.18316650390625,0.0489
-1.56646728515625,0.049
-1.50848388671875,0.0491
-1.16668701171875,0.0492
-1.42547607421875,0.0493
-1.41571044921875,0.0494
-1.45477294921875,0.0495
-1.1553955078125,0.0496
-1.439208984375,0.0497
-1.07635498046875,0.0498
-1.3629150390625,0.0499
-1.33270263671875,0.05
-0.8056640625,0.050100000000000006
-1.156005859375,0.0502
-1.490478515625,0.050300000000000004
-1.21185302734375,0.0504
-1.18927001953125,0.0505
-1.24359130859375,0.050600000000000006
-1.2139892578125,0.0507
-1.08978271484375,0.050800000000000005
-1.1712646484375,0.0509
-1.24908447265625,0.051000000000000004
-1.8780517578125,0.0511
-1.102294921875,0.0512
-0.97320556640625,0.051300000000000005
-1.224365234375,0.0514
-1.04156494140625,0.051500000000000004
-1.14013671875,0.0516
-0.83770751953125,0.0517
-1.25244140625,0.051800000000000006
-1.1834716796875,0.0519
-1.044921875,0.052000000000000005
-1.0693359375,0.0521
-0.86517333984375,0.0522
-1.187744140625,0.0523
-0.8685302734375,0.0524
-0.86639404296875,0.052500000000000005
-0.9613037109375,0.0526
-1.083984375,0.052700000000000004
-1.10198974609375,0.0528
-0.79315185546875,0.0529
-1.17401123046875,0.053000000000000005
-0.98663330078125,0.0531
-1.1126708984375,0.053200000000000004
-0.751953125,0.0533
-0.8184814453125,0.0534
-1.32476806640625,0.053500000000000006
-0.91705322265625,0.0536
-0.775146484375,0.053700000000000005
-1.11724853515625,0.0538
-0.93536376953125,0.0539
-0.71258544921875,0.054000000000000006
-0.69366455078125,0.0541
-0.6158447265625,0.054200000000000005
-1.019287109375,0.0543
-1.00341796875,0.054400000000000004
-0.46875,0.05450000000000001
-0.770263671875,0.0546
-0.73638916015625,0.054700000000000006
-0.83740234375,0.0548
-0.5828857421875,0.054900000000000004
-0.9796142578125,0.055
-0.91949462890625,0.0551
-1.22833251953125,0.055200000000000006
-0.77178955078125,0.0553
-0.52978515625,0.055400000000000005
-0.76171875,0.0555
-0.51361083984375,0.055600000000000004
-0.45257568359375,0.0557
-0.5999755859375,0.0558
-0.72509765625,0.055900000000000005
-0.6732177734375,0.056
-0.49224853515625,0.056100000000000004
-0.64483642578125,0.0562
-0.62255859375,0.0563
-0.94207763671875,0.056400000000000006
-0.47576904296875,0.0565
-0.46661376953125,0.056600000000000004
-0.5694580078125,0.0567
-0.49102783203125,0.0568
-0.3692626953125,0.056900000000000006
-0.58746337890625,0.057
-0.5377197265625,0.057100000000000005
-0.5718994140625,0.0572
-0.47760009765625,0.057300000000000004
-0.41839599609375,0.05740000000000001
-0.86151123046875,0.0575
-0.77362060546875,0.057600000000000005
-0.35491943359375,0.0577
-0.709228515625,0.057800000000000004
-0.34698486328125,0.05790000000000001
-0.5706787109375,0.058
-0.45501708984375,0.0581
-0.29571533203125,0.0582
-0.50628662109375,0.058300000000000005
-0.5255126953125,0.05840000000000001
-0.4583740234375,0.0585
-0.2099609375,0.0586
-0.47515869140625,0.0587
-0.443115234375,0.058800000000000005
-0.39276123046875,0.0589
-0.66558837890625,0.059000000000000004
-0.325927734375,0.0591
-0.7861328125,0.0592
-0.41900634765625,0.059300000000000005
-0.4949951171875,0.0594
-0.4974365234375,0.059500000000000004
-0.443115234375,0.0596
-0.557861328125,0.0597
-0.33416748046875,0.059800000000000006
-0.49163818359375,0.0599
-0.19439697265625,0.060000000000000005
-0.21942138671875,0.0601
-0.462646484375,0.060200000000000004
-0.15289306640625,0.060300000000000006
-0.66009521484375,0.0604
-0.46173095703125,0.060500000000000005
-0.5059814453125,0.0606
-0.30670166015625,0.060700000000000004
-0.1318359375,0.06080000000000001
-0.28717041015625,0.0609
-0.4736328125,0.061000000000000006
-0.45166015625,0.0611
-0.36468505859375,0.061200000000000004
-0.20050048828125,0.06130000000000001
-0.3424072265625,0.0614
-0.086669921875,0.0615
-0.19317626953125,0.0616
-0.7183837890625,0.061700000000000005
-0.4498291015625,0.0618
-0.394287109375,0.061900000000000004
-0.465087890625,0.062
-0.18218994140625,0.0621
-0.43853759765625,0.062200000000000005
-0.15411376953125,0.0623
-0.15228271484375,0.062400000000000004
-0.2801513671875,0.0625
-0.2899169921875,0.0626
-0.0384521484375,0.0627
-0.250244140625,0.06280000000000001
-0.21575927734375,0.0629
-0.15350341796875,0.063
-0.29541015625,0.0631
-0.3997802734375,0.0632
-0.35400390625,0.06330000000000001
-0.4974365234375,0.0634
-0.41839599609375,0.0635
-0.09857177734375,0.0636
-0.48614501953125,0.0637
-0.32318115234375,0.06380000000000001
-0.0885009765625,0.0639
-0.60791015625,0.064
-0.02044677734375,0.0641
-0.184326171875,0.06420000000000001
-0.1806640625,0.0643
-0.2032470703125,0.0644
-0.3814697265625,0.0645
-0.2435302734375,0.0646
-0.4315185546875,0.06470000000000001
-0.24444580078125,0.0648
-0.4205322265625,0.0649
-0.33233642578125,0.065
-0.20782470703125,0.0651
-0.71807861328125,0.06520000000000001
-0.0457763671875,0.0653
-0.2740478515625,0.0654
-0.0140380859375,0.0655
-0.218505859375,0.0656
-0.41748046875,0.06570000000000001
-0.008544921875,0.0658
-0.24627685546875,0.0659
-0.39520263671875,0.066
-0.27801513671875,0.0661
-0.1739501953125,0.06620000000000001
-0.36407470703125,0.0663
-0.41534423828125,0.0664
-0.20751953125,0.0665
-0.34027099609375,0.0666
-0.04425048828125,0.06670000000000001
-0.48583984375,0.0668
-0.18341064453125,0.0669
-0.042724609375,0.067
-0.20599365234375,0.0671
-0.2374267578125,0.06720000000000001
-0.42388916015625,0.0673
-0.40985107421875,0.0674
-0.49285888671875,0.0675
-0.4254150390625,0.06760000000000001
-0.5328369140625,0.06770000000000001
-0.38238525390625,0.0678
-0.2337646484375,0.0679
-0.45135498046875,0.068
-0.4168701171875,0.06810000000000001
-0.01007080078125,0.06820000000000001
-0.2685546875,0.0683
-0.306396484375,0.0684
-0.43212890625,0.0685
-0.445556640625,0.06860000000000001
-0.2752685546875,0.06870000000000001
-0.13580322265625,0.0688
-0.45806884765625,0.0689
-0.31524658203125,0.069
-0.3692626953125,0.06910000000000001
-0.53924560546875,0.06920000000000001
-0.41778564453125,0.0693
-0.2606201171875,0.0694
-0.22430419921875,0.0695
-0.47698974609375,0.0696
-0.472412109375,0.06970000000000001
-0.43304443359375,0.0698
-0.45196533203125,0.0699
-0.25970458984375,0.07
-0.472412109375,0.0701
-0.43182373046875,0.07020000000000001
-0.39886474609375,0.0703
-0.262451171875,0.0704
-0.42083740234375,0.07050000000000001
-0.235595703125,0.0706
-0.44097900390625,0.0707
-0.20294189453125,0.0708
-0.07720947265625,0.0709
-0.430908203125,0.07100000000000001
-0.24658203125,0.0711
-0.4132080078125,0.0712
-0.496826171875,0.0713
-0.50079345703125,0.0714
-0.223388671875,0.07150000000000001
-0.48675537109375,0.0716
-0.4620361328125,0.0717
-0.45654296875,0.0718
-1.08123779296875,0.0719
-0.2508544921875,0.07200000000000001
-0.3289794921875,0.0721
-0.39764404296875,0.0722
-0.22186279296875,0.0723
-0.445556640625,0.0724
-0.2740478515625,0.07250000000000001
-0.438232421875,0.0726
-0.455322265625,0.0727
-0.4779052734375,0.0728
-0.13763427734375,0.0729
-0.4547119140625,0.07300000000000001
-0.499267578125,0.0731
-0.24017333984375,0.0732
-0.43121337890625,0.0733
-0.4669189453125,0.0734
-0.4541015625,0.07350000000000001
-0.39581298828125,0.0736
-0.047607421875,0.0737
-0.14984130859375,0.0738
-0.49560546875,0.07390000000000001
-0.4443359375,0.07400000000000001
-0.22735595703125,0.0741
-0.49285888671875,0.0742
-0.390625,0.0743
-0.2587890625,0.07440000000000001
-0.3118896484375,0.07450000000000001
-0.27374267578125,0.0746
-0.6072998046875,0.0747
-0.37078857421875,0.0748
-0.3839111328125,0.07490000000000001
-0.32806396484375,0.075
-0.32928466796875,0.0751
-0.41229248046875,0.0752
-0.21759033203125,0.0753
-0.47576904296875,0.0754
-0.0537109375,0.0755
-0.48919677734375,0.0756
-0.33172607421875,0.0757
-0.39794921875,0.0758
-0.60577392578125,0.0759
-0.44952392578125,0.076
-0.51177978515625,0.0761
-0.3900146484375,0.0762
-0.228271484375,0.0763
-0.76080322265625,0.0764
-0.34027099609375,0.0765
-0.46875,0.0766
-0.49102783203125,0.0767
-0.22064208984375,0.07680000000000001
-0.4193115234375,0.0769
-0.11260986328125,0.077
-0.30242919921875,0.0771
-0.5145263671875,0.0772
-0.46112060546875,0.07730000000000001
-0.80474853515625,0.0774
-0.25726318359375,0.0775
-0.2801513671875,0.0776
-0.416259765625,0.0777
-0.482177734375,0.07780000000000001
-0.4559326171875,0.0779
-0.3350830078125,0.078
-0.6268310546875,0.0781
-0.43975830078125,0.0782
-0.48736572265625,0.07830000000000001
-0.48004150390625,0.0784
-0.438232421875,0.0785
-0.71441650390625,0.0786
-0.20965576171875,0.0787
-0.49591064453125,0.07880000000000001
-0.5487060546875,0.0789
-0.40008544921875,0.079
-0.40924072265625,0.0791
-0.4388427734375,0.0792
-0.6475830078125,0.07930000000000001
-0.3826904296875,0.0794
-0.50628662109375,0.0795
-0.352783203125,0.0796
-0.30792236328125,0.0797
-0.70037841796875,0.07980000000000001
-0.27313232421875,0.0799
-0.66162109375,0.08
-0.84869384765625,0.0801
-0.46539306640625,0.0802
-0.64910888671875,0.08030000000000001
-0.51177978515625,0.0804
-0.8251953125,0.0805
-1.14227294921875,0.0806
-0.618896484375,0.0807
-0.4058837890625,0.0808
-0.47119140625,0.0809
-0.74981689453125,0.081
-0.3314208984375,0.0811
-0.8135986328125,0.0812
-0.74310302734375,0.0813
-0.616455078125,0.0814
-0.87615966796875,0.0815
-0.7183837890625,0.0816
-1.1383056640625,0.0817
-0.9637451171875,0.0818
-0.7464599609375,0.0819
-0.7952880859375,0.082
-0.9173583984375,0.0821
-1.0516357421875,0.0822
-0.86090087890625,0.0823
-0.71929931640625,0.0824
-0.9161376953125,0.0825
-0.906982421875,0.0826
-0.8819580078125,0.0827
-1.055908203125,0.0828
-0.85540771484375,0.0829
-1.00616455078125,0.083
-1.07391357421875,0.08310000000000001
-1.04888916015625,0.0832
-1.1187744140625,0.0833
-0.97930908203125,0.0834
-0.855712890625,0.0835
-1.05194091796875,0.08360000000000001
-1.04949951171875,0.0837
-1.075439453125,0.0838
-1.131591796875,0.0839
-1.32354736328125,0.084
-1.12884521484375,0.08410000000000001
-1.06781005859375,0.0842
-1.119384765625,0.0843
-1.19140625,0.0844
-1.47186279296875,0.0845
-1.4654541015625,0.08460000000000001
-1.08123779296875,0.0847
-1.46636962890625,0.0848
-1.21246337890625,0.0849
-1.1328125,0.085
-1.4935302734375,0.08510000000000001
-1.129150390625,0.0852
-1.3494873046875,0.0853
-1.04583740234375,0.0854
-1.22222900390625,0.0855
-1.4373779296875,0.08560000000000001
-1.34307861328125,0.0857
-1.65283203125,0.0858
-1.25946044921875,0.0859
-1.76300048828125,0.08600000000000001
-1.22833251953125,0.0861
-1.0418701171875,0.0862
-1.63238525390625,0.0863
-1.3323974609375,0.0864
-1.91497802734375,0.08650000000000001
-1.24237060546875,0.0866
-1.52435302734375,0.0867
-1.56494140625,0.0868
-1.47247314453125,0.0869
-1.8243408203125,0.08700000000000001
-1.5972900390625,0.0871
-1.66107177734375,0.0872
-1.65679931640625,0.0873
-1.6455078125,0.0874
-1.380615234375,0.0875
-1.54693603515625,0.0876
-1.74560546875,0.0877
-1.490478515625,0.0878
-1.65374755859375,0.0879
-1.77520751953125,0.088
-1.92962646484375,0.0881
-1.9659423828125,0.0882
-1.61102294921875,0.0883
-1.9439697265625,0.0884
-1.82952880859375,0.0885
-2.066650390625,0.0886
-1.9317626953125,0.0887
-1.99737548828125,0.0888
-1.7413330078125,0.0889
-1.67236328125,0.089
-2.16552734375,0.0891
-1.7877197265625,0.0892
-1.9464111328125,0.0893
-1.905517578125,0.08940000000000001
-1.9122314453125,0.0895
-1.640625,0.0896
-1.97906494140625,0.0897
-2.0965576171875,0.0898
-1.91802978515625,0.08990000000000001
-1.8231201171875,0.09
-1.96624755859375,0.0901
-2.01568603515625,0.0902
-2.177734375,0.0903
-1.9342041015625,0.09040000000000001
-1.93084716796875,0.0905
-2.2430419921875,0.0906
-2.1209716796875,0.0907
-1.9769287109375,0.0908
-2.0916748046875,0.09090000000000001
-2.20977783203125,0.091
-2.010498046875,0.0911
-2.11151123046875,0.0912
-2.1734619140625,0.0913
-2.12249755859375,0.09140000000000001
-2.5299072265625,0.0915
-1.9036865234375,0.0916
-1.6802978515625,0.0917
-2.139892578125,0.0918
-2.1258544921875,0.09190000000000001
-2.15179443359375,0.092
-2.03277587890625,0.0921
-2.1746826171875,0.0922
-2.139892578125,0.09230000000000001
-2.156982421875,0.0924
-2.05413818359375,0.0925
-2.283935546875,0.0926
-2.54669189453125,0.0927
-2.00347900390625,0.09280000000000001
-2.080078125,0.0929
-2.3736572265625,0.093
-2.186279296875,0.0931
-2.19757080078125,0.0932
-1.98516845703125,0.09330000000000001
-2.32635498046875,0.0934
-2.2735595703125,0.0935
-2.35198974609375,0.0936
-2.12249755859375,0.0937
-2.26654052734375,0.09380000000000001
-2.59124755859375,0.0939
-2.1136474609375,0.094
-2.332763671875,0.0941
-2.38800048828125,0.0942
-2.51434326171875,0.09430000000000001
-2.62115478515625,0.0944
-2.113037109375,0.0945
-2.22991943359375,0.0946
-2.5103759765625,0.0947
-2.4468994140625,0.0948
-2.11883544921875,0.0949
-2.35015869140625,0.095
-2.56988525390625,0.0951
-2.48260498046875,0.0952
-2.4456787109375,0.0953
-2.41851806640625,0.0954
-2.82684326171875,0.0955
-2.34039306640625,0.0956
-2.509765625,0.09570000000000001
