V,timestamps
-2.67120361328125,0.0088
-2.760009765625,0.0089
-2.7130126953125,0.009000000000000001
-2.51007080078125,0.0091
-2.48809814453125,0.0092
-2.92510986328125,0.009300000000000001
-2.713623046875,0.0094
-2.69927978515625,0.0095
-2.61077880859375,0.009600000000000001
-2.7655029296875,0.0097
-2.6141357421875,0.0098
-2.71759033203125,0.0099
-2.63885498046875,0.01
-2.54302978515625,0.010100000000000001
-2.82958984375,0.0102
-2.8387451171875,0.0103
-2.67303466796875,0.010400000000000001
-2.66754150390625,0.0105
-2.645263671875,0.0106
-2.76092529296875,0.010700000000000001
-2.88970947265625,0.0108
-2.97393798828125,0.0109
-2.83050537109375,0.011000000000000001
-3.24554443359375,0.0111
-2.8509521484375,0.0112
-2.81280517578125,0.011300000000000001
-3.12652587890625,0.0114
-2.890625,0.0115
-2.88909912109375,0.011600000000000001
-2.8094482421875,0.0117
-2.75299072265625,0.0118
-3.18359375,0.0119
-3.01055908203125,0.012
-2.88543701171875,0.012100000000000001
-2.8863525390625,0.0122
-3.0780029296875,0.0123
-3.12286376953125,0.012400000000000001
-3.13201904296875,0.0125
-2.81646728515625,0.0126
-2.82073974609375,0.012700000000000001
-3.265380859375,0.0128
-3.17047119140625,0.0129
-3.055419921875,0.013000000000000001
-3.25164794921875,0.0131
-2.80731201171875,0.0132
-3.35601806640625,0.013300000000000001
-3.031005859375,0.0134
-2.9107666015625,0.0135
-3.3013916015625,0.013600000000000001
-2.95440673828125,0.0137
-3.2122802734375,0.013800000000000002
-3.0267333984375,0.013900000000000001
-3.01300048828125,0.014
-2.8948974609375,0.014100000000000001
-3.11737060546875,0.0142
-3.09234619140625,0.0143
-2.939453125,0.014400000000000001
-3.13720703125,0.0145
-2.9644775390625,0.0146
-3.12042236328125,0.014700000000000001
-3.10302734375,0.0148
-2.9803466796875,0.0149
-3.30230712890625,0.015000000000000001
-2.9541015625,0.0151
-3.29193115234375,0.0152
-2.98675537109375,0.015300000000000001
-3.10760498046875,0.0154
-3.0633544921875,0.0155
-2.930908203125,0.015600000000000001
-3.20037841796875,0.015700000000000002
-3.05328369140625,0.0158
-3.27178955078125,0.0159
-3.23089599609375,0.016
-2.9547119140625,0.0161
-3.11737060546875,0.0162
-3.1158447265625,0.016300000000000002
-3.34320068359375,0.0164
-3.2818603515625,0.0165
-3.10333251953125,0.0166
-3.13446044921875,0.0167
-3.56964111328125,0.016800000000000002
-3.2049560546875,0.016900000000000002
-3.21685791015625,0.017
-3.14910888671875,0.0171
-2.98065185546875,0.0172
-3.30780029296875,0.0173
-3.447265625,0.017400000000000002
-3.0035400390625,0.0175
-3.2342529296875,0.0176
-3.46923828125,0.0177
-3.41156005859375,0.0178
-3.50921630859375,0.0179
-3.394775390625,0.018000000000000002
-3.265380859375,0.0181
-3.73779296875,0.0182
-3.36029052734375,0.0183
-3.2598876953125,0.0184
-3.4881591796875,0.018500000000000003
-3.48968505859375,0.018600000000000002
-3.39202880859375,0.0187
-3.5260009765625,0.0188
-3.236083984375,0.0189
-3.726806640625,0.019
-3.2708740234375,0.019100000000000002
-3.431396484375,0.019200000000000002
-3.61358642578125,0.0193
-3.65997314453125,0.0194
-3.65570068359375,0.0195
-3.41522216796875,0.0196
-3.4796142578125,0.019700000000000002
-3.4393310546875,0.0198
-3.74053955078125,0.0199
-3.77105712890625,0.02
-3.56658935546875,0.0201
-3.66241455078125,0.020200000000000003
-3.3038330078125,0.020300000000000002
-3.7860107421875,0.0204
-3.6834716796875,0.0205
-3.4796142578125,0.0206
-3.75457763671875,0.0207
-3.6468505859375,0.020800000000000003
-3.848876953125,0.020900000000000002
-3.59375,0.021
-3.52294921875,0.0211
-3.76220703125,0.0212
-3.73199462890625,0.0213
-3.74420166015625,0.021400000000000002
-3.4466552734375,0.021500000000000002
-3.536376953125,0.0216
-3.67095947265625,0.0217
-3.7542724609375,0.0218
-3.748779296875,0.0219
-3.896484375,0.022000000000000002
-3.87237548828125,0.0221
-3.6810302734375,0.0222
-3.6749267578125,0.0223
-3.69354248046875,0.0224
-3.61572265625,0.022500000000000003
-3.63067626953125,0.022600000000000002
-3.58154296875,0.0227
-3.71246337890625,0.0228
-3.63250732421875,0.0229
-3.74847412109375,0.023
-3.86077880859375,0.023100000000000002
-3.57513427734375,0.023200000000000002
-3.66943359375,0.0233
-3.88519287109375,0.0234
-3.67279052734375,0.0235
-3.68194580078125,0.0236
-3.70880126953125,0.023700000000000002
-3.6358642578125,0.0238
-3.90625,0.0239
-3.56109619140625,0.024
-3.4613037109375,0.0241
-3.61480712890625,0.024200000000000003
-3.9044189453125,0.024300000000000002
-3.67919921875,0.0244
-3.71673583984375,0.0245
-3.36212158203125,0.0246
-3.564453125,0.0247
-3.81072998046875,0.024800000000000003
-3.63616943359375,0.024900000000000002
-3.8720703125,0.024999999999999998
-3.69659423828125,0.025099999999999997
-3.67767333984375,0.0252
-3.7628173828125,0.0253
-3.6773681640625,0.0254
-3.6602783203125,0.0255
-3.64349365234375,0.025599999999999998
-3.77410888671875,0.025699999999999997
-3.582763671875,0.0258
-3.65692138671875,0.0259
-3.61724853515625,0.026
-3.71734619140625,0.026099999999999998
-3.56781005859375,0.026199999999999998
-3.582763671875,0.0263
-3.6669921875,0.0264
-3.41033935546875,0.0265
-3.460693359375,0.0266
-3.4759521484375,0.026699999999999998
-3.642578125,0.026799999999999997
-3.64776611328125,0.0269
-3.671875,0.027
-3.54034423828125,0.0271
-3.3734130859375,0.0272
-3.485107421875,0.027299999999999998
-3.61785888671875,0.027399999999999997
-3.60870361328125,0.0275
-3.55316162109375,0.0276
-3.258056640625,0.0277
-3.47259521484375,0.0278
-3.44818115234375,0.027899999999999998
-3.6871337890625,0.028
-3.360595703125,0.0281
-3.3477783203125,0.0282
-3.4893798828125,0.0283
-3.40667724609375,0.028399999999999998
-3.45001220703125,0.028499999999999998
-3.316650390625,0.0286
-3.363037109375,0.0287
-3.590087890625,0.0288
-3.309326171875,0.0289
-3.24981689453125,0.028999999999999998
-3.4521484375,0.029099999999999997
-3.59375,0.0292
-3.42529296875,0.0293
-3.34197998046875,0.0294
-3.38623046875,0.0295
-3.26080322265625,0.029599999999999998
-3.116455078125,0.029699999999999997
-3.18695068359375,0.0298
-3.243408203125,0.0299
-3.45062255859375,0.03
-3.17779541015625,0.0301
-3.35784912109375,0.030199999999999998
-3.0316162109375,0.0303
-3.153076171875,0.0304
-3.53057861328125,0.0305
-3.1689453125,0.0306
-3.65447998046875,0.030699999999999998
-3.28216552734375,0.030799999999999998
-3.27392578125,0.0309
-3.41583251953125,0.031
-3.16558837890625,0.0311
-3.3502197265625,0.0312
-3.40423583984375,0.031299999999999994
-3.33282470703125,0.0314
-3.24493408203125,0.0315
-3.14056396484375,0.0316
-3.3099365234375,0.0317
-3.3319091796875,0.031799999999999995
-3.360595703125,0.0319
-3.45123291015625,0.032
-3.13873291015625,0.032100000000000004
-3.3331298828125,0.0322
-3.4521484375,0.032299999999999995
-3.5601806640625,0.0324
-3.32916259765625,0.0325
-3.34136962890625,0.032600000000000004
-3.44390869140625,0.0327
-3.49700927734375,0.032799999999999996
-3.43292236328125,0.0329
-3.4014892578125,0.033
-3.33953857421875,0.0331
-3.76007080078125,0.0332
-3.50799560546875,0.033299999999999996
-3.37799072265625,0.0334
-3.6376953125,0.0335
-3.35357666015625,0.0336
-3.7152099609375,0.0337
-3.44482421875,0.0338
-3.39630126953125,0.0339
-3.49853515625,0.034
-3.558349609375,0.0341
-3.482666015625,0.034199999999999994
-3.5296630859375,0.0343
-3.64898681640625,0.0344
-3.63250732421875,0.0345
-3.48052978515625,0.0346
-3.465576171875,0.0347
-3.67218017578125,0.0348
-3.84552001953125,0.0349
-3.68011474609375,0.035
-3.48846435546875,0.0351
-3.54736328125,0.035199999999999995
-3.436279296875,0.0353
-3.3294677734375,0.0354
-3.64471435546875,0.0355
-3.4075927734375,0.0356
-3.631591796875,0.035699999999999996
-3.61480712890625,0.0358
-3.5894775390625,0.0359
-3.66424560546875,0.036
-3.52874755859375,0.0361
-3.7945556640625,0.036199999999999996
-3.91204833984375,0.0363
-4.0948486328125,0.0364
-3.52691650390625,0.0365
-3.54522705078125,0.0366
-3.883056640625,0.036699999999999997
-3.6456298828125,0.0368
-3.84979248046875,0.0369
-3.773193359375,0.037
-3.6114501953125,0.0371
-3.82476806640625,0.0372
-3.8836669921875,0.0373
-3.80096435546875,0.0374
-3.86871337890625,0.0375
-3.8525390625,0.0376
-3.80828857421875,0.0377
-3.9715576171875,0.0378
-3.72802734375,0.0379
-3.6834716796875,0.038
-3.98284912109375,0.0381
-4.00299072265625,0.0382
-3.91876220703125,0.0383
-3.86138916015625,0.038400000000000004
-3.9215087890625,0.0385
-3.97979736328125,0.038599999999999995
-3.85589599609375,0.0387
-3.89617919921875,0.0388
-3.9520263671875,0.0389
-3.7860107421875,0.039
-3.92547607421875,0.039099999999999996
-3.88214111328125,0.0392
-3.9434814453125,0.0393
-4.10308837890625,0.0394
-3.97491455078125,0.0395
-3.7738037109375,0.039599999999999996
-3.8800048828125,0.0397
-4.1400146484375,0.0398
-4.02679443359375,0.0399
-4.244384765625,0.04
-4.14794921875,0.0401
-4.00421142578125,0.0402
-4.2108154296875,0.0403
-4.0533447265625,0.0404
-4.1912841796875,0.0405
-4.189453125,0.0406
-4.217529296875,0.0407
-4.09515380859375,0.0408
-4.0435791015625,0.0409
-3.9080810546875,0.041
-3.88336181640625,0.0411
-4.3426513671875,0.0412
-4.23553466796875,0.0413
-4.20806884765625,0.0414
-4.2388916015625,0.041499999999999995
-4.16534423828125,0.0416
-4.12933349609375,0.0417
-4.11590576171875,0.041800000000000004
-4.2706298828125,0.0419
-4.23980712890625,0.041999999999999996
-4.24041748046875,0.0421
-4.022216796875,0.0422
-4.09210205078125,0.0423
-4.384765625,0.0424
-4.00634765625,0.042499999999999996
-4.168701171875,0.0426
-4.1009521484375,0.0427
-4.27093505859375,0.0428
-4.2529296875,0.0429
-4.2938232421875,0.043
-4.0887451171875,0.0431
-4.134521484375,0.0432
-4.18914794921875,0.0433
-4.04754638671875,0.0434
-4.41192626953125,0.0435
-4.1436767578125,0.0436
-4.01824951171875,0.0437
-4.3255615234375,0.0438
-4.11865234375,0.0439
-4.16656494140625,0.044
-3.94073486328125,0.0441
-4.07562255859375,0.0442
-4.20654296875,0.0443
-4.2266845703125,0.0444
-4.18121337890625,0.0445
-4.06585693359375,0.0446
-4.1162109375,0.0447
-4.15313720703125,0.0448
-4.1583251953125,0.0449
-4.0936279296875,0.045
-4.06402587890625,0.0451
-4.20867919921875,0.0452
-4.02618408203125,0.0453
-4.0960693359375,0.045399999999999996
-4.29290771484375,0.0455
-4.07958984375,0.0456
-4.19769287109375,0.0457
-3.955078125,0.0458
-4.0948486328125,0.045899999999999996
-4.24407958984375,0.046
-3.89373779296875,0.0461
-4.0966796875,0.0462
-4.10125732421875,0.0463
-4.28436279296875,0.0464
-4.066162109375,0.0465
-4.11163330078125,0.0466
-3.994140625,0.0467
-3.997802734375,0.0468
-4.29656982421875,0.0469
-4.15008544921875,0.047
-3.91815185546875,0.0471
-3.9361572265625,0.0472
-4.1046142578125,0.0473
-4.111328125,0.0474
-4.04052734375,0.0475
-3.958740234375,0.0476
-4.00909423828125,0.0477
-4.14947509765625,0.0478
-4.0692138671875,0.0479
-4.0362548828125,0.048
-3.99810791015625,0.0481
-3.98834228515625,0.0482
-4.06036376953125,0.0483
-4.15618896484375,0.0484
-3.91937255859375,0.0485
-4.10797119140625,0.0486
-4.26849365234375,0.0487
-3.99566650390625,0.0488
-3.8824462890625,0.0489
-3.9202880859375,0.049
-3.83941650390625,0.0491
-4.21966552734375,0.0492
-3.99200439453125,0.0493
-3.8116455078125,0.0494
-4.2291259765625,0.0495
-3.800048828125,0.0496
-3.8616943359375,0.0497
-3.8055419921875,0.0498
-3.8037109375,0.0499
-3.9630126953125,0.05
-4.07501220703125,0.050100000000000006
-3.92364501953125,0.0502
-3.8458251953125,0.050300000000000004
-3.946533203125,0.0504
-3.89404296875,0.0505
-4.2474365234375,0.050600000000000006
-3.97857666015625,0.0507
-3.6163330078125,0.050800000000000005
-4.15069580078125,0.0509
-3.91265869140625,0.051000000000000004
-3.81256103515625,0.0511
-3.83819580078125,0.0512
-4.066162109375,0.051300000000000005
-4.01824951171875,0.0514
-3.96820068359375,0.051500000000000004
-4.15069580078125,0.0516
-4.031982421875,0.0517
-3.9697265625,0.051800000000000006
-3.96759033203125,0.0519
-3.817138671875,0.052000000000000005
-4.0777587890625,0.0521
-3.9959716796875,0.0522
-4.0863037109375,0.0523
-4.091796875,0.0524
-4.05120849609375,0.052500000000000005
-4.2041015625,0.0526
-3.8104248046875,0.052700000000000004
-4.02740478515625,0.0528
-4.0313720703125,0.0529
-4.22271728515625,0.053000000000000005
-4.08782958984375,0.0531
-3.8848876953125,0.053200000000000004
-4.049072265625,0.0533
-3.86199951171875,0.0534
-4.2486572265625,0.053500000000000006
-4.23004150390625,0.0536
-4.07012939453125,0.053700000000000005
-4.122314453125,0.0538
-3.81744384765625,0.0539
-4.124755859375,0.054000000000000006
-4.1595458984375,0.0541
-4.01824951171875,0.054200000000000005
-4.21783447265625,0.0543
-4.3536376953125,0.054400000000000004
-4.21478271484375,0.05450000000000001
-4.0521240234375,0.0546
-4.16717529296875,0.054700000000000006
-4.01824951171875,0.0548
-4.12109375,0.054900000000000004
-4.0667724609375,0.055
-3.878173828125,0.0551
-4.1326904296875,0.055200000000000006
-4.01947021484375,0.0553
-4.007568359375,0.055400000000000005
-4.20806884765625,0.0555
-4.26513671875,0.055600000000000004
-4.00360107421875,0.0557
-4.20684814453125,0.0558
-4.1033935546875,0.055900000000000005
-4.024658203125,0.056
-4.16168212890625,0.056100000000000004
-4.0582275390625,0.0562
-4.23492431640625,0.0563
-4.06097412109375,0.056400000000000006
-3.77105712890625,0.0565
-4.27154541015625,0.056600000000000004
-4.11956787109375,0.0567
-4.0625,0.0568
-3.9349365234375,0.056900000000000006
-3.99932861328125,0.057
-4.10919189453125,0.057100000000000005
-4.261474609375,0.0572
-4.08355712890625,0.057300000000000004
-4.0594482421875,0.05740000000000001
-4.085693359375,0.0575
-4.036865234375,0.057600000000000005
-3.95599365234375,0.0577
-4.32708740234375,0.057800000000000004
-4.02191162109375,0.05790000000000001
-4.16351318359375,0.058
-4.15252685546875,0.0581
-4.03167724609375,0.0582
-4.09637451171875,0.058300000000000005
-4.0313720703125,0.05840000000000001
-4.04327392578125,0.0585
-4.00390625,0.0586
-4.20623779296875,0.0587
-4.19189453125,0.058800000000000005
-3.8580322265625,0.0589
-4.306640625,0.059000000000000004
-3.90380859375,0.0591
-4.1351318359375,0.0592
-4.168701171875,0.059300000000000005
-4.14947509765625,0.0594
-4.09698486328125,0.059500000000000004
-3.988037109375,0.0596
-4.178466796875,0.0597
-4.16534423828125,0.059800000000000006
-4.2095947265625,0.0599
-4.01031494140625,0.060000000000000005
-3.951416015625,0.0601
-4.2608642578125,0.060200000000000004
-4.3231201171875,0.060300000000000006
-4.35150146484375,0.0604
-3.98406982421875,0.060500000000000005
-4.22271728515625,0.0606
-4.27581787109375,0.060700000000000004
-3.9886474609375,0.06080000000000001
-4.29168701171875,0.0609
-4.2510986328125,0.061000000000000006
-4.3353271484375,0.0611
-4.32647705078125,0.061200000000000004
-4.2034912109375,0.06130000000000001
-4.25689697265625,0.0614
-4.4049072265625,0.0615
-4.2242431640625,0.0616
-4.06768798828125,0.061700000000000005
-4.2718505859375,0.0618
-4.29656982421875,0.061900000000000004
-4.0130615234375,0.062
-4.21661376953125,0.0621
-4.07012939453125,0.062200000000000005
-4.271240234375,0.0623
-4.364013671875,0.062400000000000004
-4.08843994140625,0.0625
-4.14642333984375,0.0626
-4.22760009765625,0.0627
-4.287109375,0.06280000000000001
-4.41253662109375,0.0629
-4.22607421875,0.063
-4.22119140625,0.0631
-4.296875,0.0632
-4.28466796875,0.06330000000000001
-4.12689208984375,0.0634
-4.1949462890625,0.0635
-4.0130615234375,0.0636
-4.2828369140625,0.0637
-4.23126220703125,0.06380000000000001
-4.171142578125,0.0639
-4.06829833984375,0.064
-4.200439453125,0.0641
-4.215087890625,0.06420000000000001
-4.18212890625,0.0643
-4.08721923828125,0.0644
-4.25689697265625,0.0645
-4.09332275390625,0.0646
-4.4036865234375,0.06470000000000001
-4.1033935546875,0.0648
-4.32373046875,0.0649
-4.19036865234375,0.065
-4.08172607421875,0.0651
-4.40032958984375,0.06520000000000001
-4.3377685546875,0.0653
-4.1534423828125,0.0654
-4.04144287109375,0.0655
-4.1998291015625,0.0656
-4.114990234375,0.06570000000000001
-4.0826416015625,0.0658
-4.342041015625,0.0659
-4.18914794921875,0.066
-4.4720458984375,0.0661
-4.034423828125,0.06620000000000001
-4.19891357421875,0.0663
-4.21173095703125,0.0664
-3.99932861328125,0.0665
-4.2596435546875,0.0666
-4.1510009765625,0.06670000000000001
-4.27215576171875,0.0668
-4.3701171875,0.0669
-4.0142822265625,0.067
-4.30999755859375,0.0671
-4.3243408203125,0.06720000000000001
-4.1552734375,0.0673
-4.1259765625,0.0674
-4.0155029296875,0.0675
-4.22576904296875,0.06760000000000001
-3.98223876953125,0.06770000000000001
-4.11773681640625,0.0678
-4.132080078125,0.0679
-4.01275634765625,0.068
-4.17816162109375,0.06810000000000001
-4.031982421875,0.06820000000000001
-4.33685302734375,0.0683
-4.2291259765625,0.0684
-4.12384033203125,0.0685
-4.20684814453125,0.06860000000000001
-4.23828125,0.06870000000000001
-4.0582275390625,0.0688
-4.0118408203125,0.0689
-4.14764404296875,0.069
-4.09393310546875,0.06910000000000001
-4.1229248046875,0.06920000000000001
-4.0655517578125,0.0693
-4.11285400390625,0.0694
-4.16748046875,0.0695
-4.03289794921875,0.0696
-3.86627197265625,0.06970000000000001
-4.19036865234375,0.0698
-4.31243896484375,0.0699
-4.04205322265625,0.07
-4.080810546875,0.0701
-4.11376953125,0.07020000000000001
-4.039306640625,0.0703
-4.2083740234375,0.0704
-3.95111083984375,0.07050000000000001
-4.08233642578125,0.0706
-3.91510009765625,0.0707
-4.03472900390625,0.0708
-4.0966796875,0.0709
-4.1217041015625,0.07100000000000001
-3.9739990234375,0.0711
-3.8262939453125,0.0712
-3.88031005859375,0.0713
-3.9984130859375,0.0714
-4.05029296875,0.07150000000000001
-3.95416259765625,0.0716
-3.8873291015625,0.0717
-4.12506103515625,0.0718
-3.93310546875,0.0719
-3.8800048828125,0.07200000000000001
-4.039306640625,0.0721
-3.93829345703125,0.0722
-4.03076171875,0.0723
-3.857421875,0.0724
-3.85955810546875,0.07250000000000001
-3.9703369140625,0.0726
-3.91571044921875,0.0727
-3.89862060546875,0.0728
-3.8629150390625,0.0729
-3.8262939453125,0.07300000000000001
-3.8165283203125,0.0731
-3.7841796875,0.0732
-3.85498046875,0.0733
-3.72222900390625,0.0734
-3.86688232421875,0.07350000000000001
-3.88092041015625,0.0736
-3.79852294921875,0.0737
-3.65875244140625,0.0738
-3.870849609375,0.07390000000000001
-3.8848876953125,0.07400000000000001
-3.91876220703125,0.0741
-3.99200439453125,0.0742
-3.8018798828125,0.0743
-3.4454345703125,0.07440000000000001
-3.74755859375,0.07450000000000001
-3.70025634765625,0.0746
-3.7615966796875,0.0747
-3.61358642578125,0.0748
-3.9007568359375,0.07490000000000001
-3.7640380859375,0.075
-3.63067626953125,0.0751
-3.7249755859375,0.0752
-3.603515625,0.0753
-3.66546630859375,0.0754
-3.66668701171875,0.0755
-3.62030029296875,0.0756
-3.697509765625,0.0757
-3.63555908203125,0.0758
-3.52935791015625,0.0759
-3.5418701171875,0.076
-3.6846923828125,0.0761
-3.5894775390625,0.0762
-3.3721923828125,0.0763
-3.13812255859375,0.0764
-3.51898193359375,0.0765
-3.443603515625,0.0766
-3.57940673828125,0.0767
-3.2403564453125,0.07680000000000001
-3.43475341796875,0.0769
-3.48663330078125,0.077
-3.38897705078125,0.0771
-3.52508544921875,0.0772
-3.43505859375,0.07730000000000001
-3.38714599609375,0.0774
-3.1976318359375,0.0775
-3.2830810546875,0.0776
-3.12652587890625,0.0777
-3.40362548828125,0.07780000000000001
-3.32183837890625,0.0779
-3.33831787109375,0.078
-3.11248779296875,0.0781
-3.2208251953125,0.0782
-3.31939697265625,0.07830000000000001
-3.3502197265625,0.0784
-3.2452392578125,0.0785
-3.1024169921875,0.0786
-3.07342529296875,0.0787
-3.038330078125,0.07880000000000001
-3.13323974609375,0.0789
-3.23150634765625,0.079
-3.00384521484375,0.0791
-3.52874755859375,0.0792
-2.9632568359375,0.07930000000000001
-3.17291259765625,0.0794
-3.06976318359375,0.0795
-3.1475830078125,0.0796
-3.07281494140625,0.0797
-2.83416748046875,0.07980000000000001
-3.02581787109375,0.0799
-3.084716796875,0.08
-2.85247802734375,0.0801
-3.0401611328125,0.0802
-2.85003662109375,0.08030000000000001
-3.17047119140625,0.0804
-2.92510986328125,0.0805
-2.978515625,0.0806
-2.85888671875,0.0807
-3.06488037109375,0.0808
-2.91107177734375,0.0809
-2.8350830078125,0.081
-2.86651611328125,0.0811
-2.88726806640625,0.0812
-2.5823974609375,0.0813
-3.018798828125,0.0814
-2.9400634765625,0.0815
-2.9949951171875,0.0816
-2.74017333984375,0.0817
-2.70233154296875,0.0818
-2.98309326171875,0.0819
-2.801513671875,0.082
-2.79937744140625,0.0821
-2.8106689453125,0.0822
-2.96112060546875,0.0823
-2.8118896484375,0.0824
-2.57598876953125,0.0825
-3.018798828125,0.0826
-2.9400634765625,0.0827
-2.98675537109375,0.0828
-2.8533935546875,0.0829
-2.72430419921875,0.083
-2.8668212890625,0.08310000000000001
-2.75726318359375,0.0832
-2.686767578125,0.0833
-2.52777099609375,0.0834
-2.87506103515625,0.0835
-2.82318115234375,0.08360000000000001
-2.5970458984375,0.0837
-2.87689208984375,0.0838
-2.6995849609375,0.0839
-2.91961669921875,0.084
-2.72186279296875,0.08410000000000001
-2.9608154296875,0.0842
-2.777099609375,0.0843
-2.457275390625,0.0844
-2.72430419921875,0.0845
-2.7618408203125,0.08460000000000001
-2.8314208984375,0.0847
-2.6519775390625,0.0848
-2.69622802734375,0.0849
-2.63092041015625,0.085
-2.83294677734375,0.08510000000000001
-2.52044677734375,0.0852
-2.54608154296875,0.0853
-2.60833740234375,0.0854
-2.4993896484375,0.0855
-2.48138427734375,0.08560000000000001
-2.75390625,0.0857
-2.77099609375,0.0858
-2.68890380859375,0.0859
-2.70416259765625,0.08600000000000001
-2.51922607421875,0.0861
-2.73406982421875,0.0862
-2.801513671875,0.0863
-2.6593017578125,0.0864
-2.58941650390625,0.08650000000000001
-2.66998291015625,0.0866
-2.5787353515625,0.0867
-2.75726318359375,0.0868
-2.82196044921875,0.0869
-2.46002197265625,0.08700000000000001
-2.67578125,0.0871
-2.6025390625,0.0872
-2.70294189453125,0.0873
-2.71209716796875,0.0874
-2.598876953125,0.0875
-2.69805908203125,0.0876
-2.65350341796875,0.0877
-2.75115966796875,0.0878
-2.59185791015625,0.0879
-2.80670166015625,0.088
-2.72186279296875,0.0881
-2.73529052734375,0.0882
-2.8369140625,0.0883
-2.49176025390625,0.0884
-2.9742431640625,0.0885
-2.62420654296875,0.0886
-2.4114990234375,0.0887
-2.68402099609375,0.0888
-2.71209716796875,0.0889
-2.7178955078125,0.089
-2.50091552734375,0.0891
-2.79266357421875,0.0892
-2.55584716796875,0.0893
-2.7105712890625,0.08940000000000001
-2.79815673828125,0.0895
-2.56744384765625,0.0896
-2.818603515625,0.0897
-2.68798828125,0.0898
-2.7099609375,0.08990000000000001
-2.85186767578125,0.09
-2.591552734375,0.0901
-2.59552001953125,0.0902
-2.62420654296875,0.0903
-2.82135009765625,0.09040000000000001
-2.8350830078125,0.0905
-2.6275634765625,0.0906
-2.81463623046875,0.0907
-2.6922607421875,0.0908
-2.869873046875,0.09090000000000001
-2.5970458984375,0.091
-2.69012451171875,0.0911
-2.957763671875,0.0912
-2.7117919921875,0.0913
-2.70599365234375,0.09140000000000001
-2.74078369140625,0.0915
-2.747802734375,0.0916
-2.8863525390625,0.0917
-2.4896240234375,0.0918
-2.664794921875,0.09190000000000001
-2.85186767578125,0.092
-2.91015625,0.0921
-2.7496337890625,0.0922
-2.5982666015625,0.09230000000000001
-2.772216796875,0.0924
-2.8460693359375,0.0925
-2.95989990234375,0.0926
-2.54669189453125,0.0927
-2.86163330078125,0.09280000000000001
-2.90802001953125,0.0929
-2.657470703125,0.093
-3.04107666015625,0.0931
-2.828369140625,0.0932
-2.772216796875,0.09330000000000001
-2.82623291015625,0.0934
-2.96875,0.0935
-2.70294189453125,0.0936
-2.87445068359375,0.0937
-2.69134521484375,0.09380000000000001
-2.84027099609375,0.0939
-3.0517578125,0.094
-2.72705078125,0.0941
-2.71392822265625,0.0942
-2.5970458984375,0.09430000000000001
-2.61749267578125,0.0944
-2.58636474609375,0.0945
-2.8961181640625,0.0946
-3.033447265625,0.0947
-2.73468017578125,0.0948
-2.728271484375,0.0949
-2.74566650390625,0.095
-3.04901123046875,0.0951
-2.69500732421875,0.0952
-2.61962890625,0.0953
