V,timestamps
-4.0203857421875,0.010400000000000001
-3.9697265625,0.0105
-3.946533203125,0.0106
-4.075927734375,0.010700000000000001
-4.0985107421875,0.0108
-3.76953125,0.0109
-3.9453125,0.011000000000000001
-4.04266357421875,0.0111
-3.90777587890625,0.0112
-3.95538330078125,0.011300000000000001
-3.90472412109375,0.0114
-4.06158447265625,0.0115
-3.95111083984375,0.011600000000000001
-3.8714599609375,0.0117
-3.81866455078125,0.0118
-4.08782958984375,0.0119
-3.8299560546875,0.012
-3.8446044921875,0.012100000000000001
-4.02587890625,0.0122
-3.76068115234375,0.0123
-3.82415771484375,0.012400000000000001
-3.77838134765625,0.0125
-3.80706787109375,0.0126
-3.94073486328125,0.012700000000000001
-3.88458251953125,0.0128
-3.841552734375,0.0129
-3.77288818359375,0.013000000000000001
-3.95294189453125,0.0131
-3.72161865234375,0.0132
-3.72955322265625,0.013300000000000001
-4.05731201171875,0.0134
-3.75518798828125,0.0135
-3.96881103515625,0.013600000000000001
-3.79791259765625,0.0137
-3.809814453125,0.013800000000000002
-3.82049560546875,0.013900000000000001
-3.79913330078125,0.014
-3.79730224609375,0.014100000000000001
-3.63006591796875,0.0142
-3.96484375,0.0143
-3.95111083984375,0.014400000000000001
-3.86810302734375,0.0145
-3.87298583984375,0.0146
-3.84857177734375,0.014700000000000001
-3.99017333984375,0.0148
-3.77197265625,0.0149
-3.8385009765625,0.015000000000000001
-3.89495849609375,0.0151
-3.67431640625,0.0152
-3.924560546875,0.015300000000000001
-3.638916015625,0.0154
-3.79638671875,0.0155
-3.90960693359375,0.015600000000000001
-3.853759765625,0.015700000000000002
-3.99017333984375,0.0158
-3.70025634765625,0.0159
-3.931884765625,0.016
-3.67156982421875,0.0161
-3.6737060546875,0.0162
-3.96240234375,0.016300000000000002
-3.64959716796875,0.0164
-3.9093017578125,0.0165
-3.58551025390625,0.0166
-3.9312744140625,0.0167
-3.94927978515625,0.016800000000000002
-3.7054443359375,0.016900000000000002
-3.93951416015625,0.017
-3.682861328125,0.0171
-3.89495849609375,0.0172
-3.79425048828125,0.0173
-3.70391845703125,0.017400000000000002
-3.72222900390625,0.0175
-3.597412109375,0.0176
-3.6639404296875,0.0177
-3.6773681640625,0.0178
-3.8800048828125,0.0179
-3.93157958984375,0.018000000000000002
-3.76312255859375,0.0181
-3.843994140625,0.0182
-3.775634765625,0.0183
-3.73870849609375,0.0184
-3.6505126953125,0.018500000000000003
-3.6541748046875,0.018600000000000002
-3.88885498046875,0.0187
-3.45367431640625,0.0188
-3.59954833984375,0.0189
-3.55621337890625,0.019
-3.69476318359375,0.019100000000000002
-3.82598876953125,0.019200000000000002
-3.51226806640625,0.0193
-3.70849609375,0.0194
-3.45428466796875,0.0195
-3.52752685546875,0.0196
-3.6297607421875,0.019700000000000002
-3.61602783203125,0.0198
-3.6810302734375,0.0199
-3.59832763671875,0.02
-3.48724365234375,0.0201
-3.515625,0.020200000000000003
-3.61175537109375,0.020300000000000002
-3.675537109375,0.0204
-3.636474609375,0.0205
-3.6944580078125,0.0206
-3.7109375,0.0207
-3.63739013671875,0.020800000000000003
-3.6798095703125,0.020900000000000002
-3.609619140625,0.021
-3.54888916015625,0.0211
-3.62060546875,0.0212
-3.5589599609375,0.0213
-3.61419677734375,0.021400000000000002
-3.76434326171875,0.021500000000000002
-3.817138671875,0.0216
-3.707275390625,0.0217
-3.56781005859375,0.0218
-3.7030029296875,0.0219
-3.536376953125,0.022000000000000002
-3.7786865234375,0.0221
-3.57025146484375,0.0222
-3.66546630859375,0.0223
-3.5272216796875,0.0224
-3.60748291015625,0.022500000000000003
-3.33892822265625,0.022600000000000002
-3.768310546875,0.0227
-3.7091064453125,0.0228
-3.505859375,0.0229
-3.73260498046875,0.023
-3.42681884765625,0.023100000000000002
-3.51776123046875,0.023200000000000002
-3.533935546875,0.0233
-3.52264404296875,0.0234
-3.56964111328125,0.0235
-3.67828369140625,0.0236
-3.48175048828125,0.023700000000000002
-3.39752197265625,0.0238
-3.59039306640625,0.0239
-3.77838134765625,0.024
-3.6163330078125,0.0241
-3.71826171875,0.024200000000000003
-3.55682373046875,0.024300000000000002
-3.59344482421875,0.0244
-3.51318359375,0.0245
-3.52752685546875,0.0246
-3.6419677734375,0.0247
-3.5345458984375,0.024800000000000003
-3.5894775390625,0.024900000000000002
-3.3941650390625,0.024999999999999998
-3.66241455078125,0.025099999999999997
-3.673095703125,0.0252
-3.421630859375,0.0253
-3.6065673828125,0.0254
-3.47503662109375,0.0255
-3.5601806640625,0.025599999999999998
-3.50250244140625,0.025699999999999997
-3.448486328125,0.0258
-3.83514404296875,0.0259
-3.32855224609375,0.026
-3.57879638671875,0.026099999999999998
-3.5284423828125,0.026199999999999998
-3.6322021484375,0.0263
-3.83697509765625,0.0264
-3.4881591796875,0.0265
-3.6474609375,0.0266
-3.463134765625,0.026699999999999998
-3.570556640625,0.026799999999999997
-3.32550048828125,0.0269
-3.46588134765625,0.027
-3.81561279296875,0.0271
-3.424072265625,0.0272
-3.45977783203125,0.027299999999999998
-3.47869873046875,0.027399999999999997
-3.6163330078125,0.0275
-3.77288818359375,0.0276
-3.41339111328125,0.0277
-3.64715576171875,0.0278
-3.480224609375,0.027899999999999998
-3.75732421875,0.028
-3.75732421875,0.0281
-3.70880126953125,0.0282
-3.8214111328125,0.0283
-3.64227294921875,0.028399999999999998
-3.61175537109375,0.028499999999999998
-3.66729736328125,0.0286
-3.8055419921875,0.0287
-3.82293701171875,0.0288
-3.653564453125,0.0289
-3.72802734375,0.028999999999999998
-3.7445068359375,0.029099999999999997
-3.71612548828125,0.0292
-3.7652587890625,0.0293
-3.905029296875,0.0294
-3.9447021484375,0.0295
-3.66424560546875,0.029599999999999998
-3.6846923828125,0.029699999999999997
-3.9105224609375,0.0298
-3.91204833984375,0.0299
-4.00787353515625,0.03
-3.8275146484375,0.0301
-4.00482177734375,0.030199999999999998
-3.79730224609375,0.0303
-3.8311767578125,0.0304
-3.68988037109375,0.0305
-3.861083984375,0.0306
-3.87420654296875,0.030699999999999998
-3.79608154296875,0.030799999999999998
-3.851318359375,0.0309
-3.62823486328125,0.031
-4.04266357421875,0.0311
-3.86322021484375,0.0312
-3.86322021484375,0.031299999999999994
-4.02801513671875,0.0314
-3.74237060546875,0.0315
-4.14306640625,0.0316
-3.96087646484375,0.0317
-4.02923583984375,0.031799999999999995
-3.95538330078125,0.0319
-3.93829345703125,0.032
-4.01031494140625,0.032100000000000004
-3.72802734375,0.0322
-4.1357421875,0.032299999999999995
-4.1632080078125,0.0324
-4.0264892578125,0.0325
-4.02740478515625,0.032600000000000004
-4.1131591796875,0.0327
-4.00482177734375,0.032799999999999996
-3.9471435546875,0.0329
-4.1607666015625,0.033
-4.20745849609375,0.0331
-3.86627197265625,0.0332
-4.0740966796875,0.033299999999999996
-3.8006591796875,0.0334
-4.3084716796875,0.0335
-4.10247802734375,0.0336
-4.03045654296875,0.0337
-4.188232421875,0.0338
-3.94561767578125,0.0339
-4.18609619140625,0.034
-4.013671875,0.0341
-4.017333984375,0.034199999999999994
-4.193115234375,0.0343
-4.09515380859375,0.0344
-4.33990478515625,0.0345
-4.04693603515625,0.0346
-4.28131103515625,0.0347
-4.188232421875,0.0348
-4.114990234375,0.0349
-4.37957763671875,0.035
-4.110107421875,0.0351
-4.46075439453125,0.035199999999999995
-4.28619384765625,0.0353
-4.29168701171875,0.0354
-4.37835693359375,0.0355
-4.19708251953125,0.0356
-4.2999267578125,0.035699999999999996
-4.25445556640625,0.0358
-4.33013916015625,0.0359
-4.55657958984375,0.036
-4.37744140625,0.0361
-4.385986328125,0.036199999999999996
-4.36981201171875,0.0363
-4.44366455078125,0.0364
-4.3853759765625,0.0365
-4.3865966796875,0.0366
-4.61273193359375,0.036699999999999997
-4.3353271484375,0.0368
-4.46746826171875,0.0369
-4.47906494140625,0.037
-4.49951171875,0.0371
-4.47906494140625,0.0372
-4.72320556640625,0.0373
-4.6002197265625,0.0374
-4.46929931640625,0.0375
-4.44580078125,0.0376
-4.4873046875,0.0377
-4.739990234375,0.0378
-4.51019287109375,0.0379
-4.47998046875,0.038
-4.444580078125,0.0381
-4.46136474609375,0.0382
-4.44488525390625,0.0383
-4.678955078125,0.038400000000000004
-4.7210693359375,0.0385
-4.610595703125,0.038599999999999995
-4.49920654296875,0.0387
-4.6209716796875,0.0388
-4.638671875,0.0389
-4.6856689453125,0.039
-4.48455810546875,0.039099999999999996
-4.67987060546875,0.0392
-4.65118408203125,0.0393
-4.54193115234375,0.0394
-4.742431640625,0.0395
-4.6063232421875,0.039599999999999996
-4.7760009765625,0.0397
-4.66766357421875,0.0398
-4.40521240234375,0.0399
-4.64080810546875,0.04
-4.7314453125,0.0401
-4.73968505859375,0.0402
-4.58709716796875,0.0403
-4.65667724609375,0.0404
-4.691162109375,0.0405
-4.43939208984375,0.0406
-4.6417236328125,0.0407
-4.656982421875,0.0408
-4.82025146484375,0.0409
-4.58526611328125,0.041
-4.6380615234375,0.0411
-4.65087890625,0.0412
-4.599609375,0.0413
-4.8486328125,0.0414
-4.33135986328125,0.041499999999999995
-4.35760498046875,0.0416
-4.6612548828125,0.0417
-4.43084716796875,0.041800000000000004
-4.64691162109375,0.0419
-4.53460693359375,0.041999999999999996
-4.610595703125,0.0421
-4.66583251953125,0.0422
-4.35302734375,0.0423
-4.6185302734375,0.0424
-4.4561767578125,0.042499999999999996
-4.23980712890625,0.0426
-4.56024169921875,0.0427
-4.45343017578125,0.0428
-4.52606201171875,0.0429
-4.25048828125,0.043
-4.58709716796875,0.0431
-4.464111328125,0.0432
-4.21173095703125,0.0433
-4.346923828125,0.0434
-4.24285888671875,0.0435
-4.25628662109375,0.0436
-4.34051513671875,0.0437
-4.43511962890625,0.0438
-4.28924560546875,0.0439
-4.03411865234375,0.044
-4.2425537109375,0.0441
-3.91021728515625,0.0442
-4.2071533203125,0.0443
-4.43572998046875,0.0444
-4.1754150390625,0.0445
-4.28680419921875,0.0446
-4.09027099609375,0.0447
-4.11529541015625,0.0448
-4.2047119140625,0.0449
-4.0576171875,0.045
-4.08233642578125,0.0451
-3.96697998046875,0.0452
-3.98468017578125,0.0453
-4.18701171875,0.045399999999999996
-4.00787353515625,0.0455
-4.02801513671875,0.0456
-4.13970947265625,0.0457
-4.13909912109375,0.0458
-3.8555908203125,0.045899999999999996
-4.1119384765625,0.046
-4.00970458984375,0.0461
-4.11956787109375,0.0462
-3.9581298828125,0.0463
-4.0521240234375,0.0464
-4.0667724609375,0.0465
-4.04266357421875,0.0466
-4.091796875,0.0467
-4.202880859375,0.0468
-3.76007080078125,0.0469
-3.84613037109375,0.047
-3.8592529296875,0.0471
-3.795166015625,0.0472
-3.93646240234375,0.0473
-4.097900390625,0.0474
-3.985595703125,0.0475
-4.03106689453125,0.0476
-3.8385009765625,0.0477
-3.79852294921875,0.0478
-3.83270263671875,0.0479
-4.03045654296875,0.048
-4.05853271484375,0.0481
-4.01763916015625,0.0482
-3.7945556640625,0.0483
-4.0130615234375,0.0484
-3.83575439453125,0.0485
-3.94805908203125,0.0486
-3.92547607421875,0.0487
-3.89556884765625,0.0488
-3.83056640625,0.0489
-3.91876220703125,0.049
-3.85986328125,0.0491
-3.82080078125,0.0492
-3.861083984375,0.0493
-3.80340576171875,0.0494
-3.6480712890625,0.0495
-4.01123046875,0.0496
-3.90167236328125,0.0497
-3.9959716796875,0.0498
-3.70697021484375,0.0499
-4.11224365234375,0.05
-3.89007568359375,0.050100000000000006
-3.714599609375,0.0502
-4.08203125,0.050300000000000004
-3.89190673828125,0.0504
-3.98468017578125,0.0505
-3.9215087890625,0.050600000000000006
-3.75946044921875,0.0507
-4.05517578125,0.050800000000000005
-3.65447998046875,0.0509
-4.058837890625,0.051000000000000004
-4.0374755859375,0.0511
-3.8671875,0.0512
-3.948974609375,0.051300000000000005
-3.78570556640625,0.0514
-3.95477294921875,0.051500000000000004
-3.93402099609375,0.0516
-4.12384033203125,0.0517
-3.9752197265625,0.051800000000000006
-3.6956787109375,0.0519
-4.0924072265625,0.052000000000000005
-3.86932373046875,0.0521
-4.0228271484375,0.0522
-3.96575927734375,0.0523
-4.15924072265625,0.0524
-4.04449462890625,0.052500000000000005
-3.6932373046875,0.0526
-3.9410400390625,0.052700000000000004
-3.8909912109375,0.0528
-4.03564453125,0.0529
-4.1204833984375,0.053000000000000005
-3.98895263671875,0.0531
-4.158935546875,0.053200000000000004
-4.11834716796875,0.0533
-3.93402099609375,0.0534
-3.9202880859375,0.053500000000000006
-3.92791748046875,0.0536
-4.0570068359375,0.053700000000000005
-3.9813232421875,0.0538
-4.18914794921875,0.0539
-4.10797119140625,0.054000000000000006
-4.075927734375,0.0541
-4.2401123046875,0.054200000000000005
-4.07135009765625,0.0543
-3.99993896484375,0.054400000000000004
-3.83270263671875,0.05450000000000001
-4.14703369140625,0.0546
-4.112548828125,0.054700000000000006
-3.98956298828125,0.0548
-4.24468994140625,0.054900000000000004
-4.10369873046875,0.055
-4.18914794921875,0.0551
-4.04083251953125,0.055200000000000006
-4.23797607421875,0.0553
-4.06494140625,0.055400000000000005
-3.9031982421875,0.0555
-4.02252197265625,0.055600000000000004
-4.07470703125,0.0557
-4.09210205078125,0.0558
-3.9581298828125,0.055900000000000005
-4.273681640625,0.056
-4.14093017578125,0.056100000000000004
-4.01336669921875,0.0562
-3.887939453125,0.0563
-4.05029296875,0.056400000000000006
-4.03717041015625,0.0565
-4.0618896484375,0.056600000000000004
-3.94317626953125,0.0567
-3.9556884765625,0.0568
-4.0887451171875,0.056900000000000006
-3.9166259765625,0.057
-4.0460205078125,0.057100000000000005
-4.0679931640625,0.0572
-4.10919189453125,0.057300000000000004
-4.2828369140625,0.05740000000000001
-3.9599609375,0.0575
-4.01275634765625,0.057600000000000005
-4.0362548828125,0.0577
-3.91845703125,0.057800000000000004
-3.89862060546875,0.05790000000000001
-3.87176513671875,0.058
-3.79058837890625,0.0581
-4.30938720703125,0.0582
-3.9013671875,0.058300000000000005
-4.07623291015625,0.05840000000000001
-4.06036376953125,0.0585
-3.8885498046875,0.0586
-3.8177490234375,0.0587
-3.785400390625,0.058800000000000005
-3.84002685546875,0.0589
-3.82049560546875,0.059000000000000004
-3.865966796875,0.0591
-3.92822265625,0.0592
-4.02099609375,0.059300000000000005
-4.19097900390625,0.0594
-3.73931884765625,0.059500000000000004
-4.22821044921875,0.0596
-3.6639404296875,0.0597
-4.04937744140625,0.059800000000000006
-3.8165283203125,0.0599
-3.759765625,0.060000000000000005
-3.80859375,0.0601
-3.88946533203125,0.060200000000000004
-3.677978515625,0.060300000000000006
-3.89404296875,0.0604
-3.81500244140625,0.060500000000000005
-3.91143798828125,0.0606
-3.73870849609375,0.060700000000000004
-3.79608154296875,0.06080000000000001
-3.86474609375,0.0609
-4.0118408203125,0.061000000000000006
-3.69537353515625,0.0611
-3.7115478515625,0.061200000000000004
-3.75579833984375,0.06130000000000001
-3.65509033203125,0.0614
-3.56689453125,0.0615
-3.8262939453125,0.0616
-3.8238525390625,0.061700000000000005
-3.9947509765625,0.0618
-3.77685546875,0.061900000000000004
-3.76495361328125,0.062
-3.624267578125,0.0621
-3.580322265625,0.062200000000000005
-3.52081298828125,0.0623
-3.477783203125,0.062400000000000004
-3.86383056640625,0.0625
-3.50799560546875,0.0626
-3.5076904296875,0.0627
-3.8262939453125,0.06280000000000001
-3.67431640625,0.0629
-3.7359619140625,0.063
-3.603515625,0.0631
-3.7188720703125,0.0632
-3.4765625,0.06330000000000001
-3.54736328125,0.0634
-3.426513671875,0.0635
-3.65325927734375,0.0636
-3.50860595703125,0.0637
-3.64013671875,0.06380000000000001
-3.47320556640625,0.0639
-3.72406005859375,0.064
-3.812255859375,0.0641
-3.47869873046875,0.06420000000000001
-3.48907470703125,0.0643
-3.5015869140625,0.0644
-3.623046875,0.0645
-3.26873779296875,0.0646
-3.411865234375,0.06470000000000001
-3.51898193359375,0.0648
-3.42071533203125,0.0649
-3.35906982421875,0.065
-3.24981689453125,0.0651
-3.52020263671875,0.06520000000000001
-3.6627197265625,0.0653
-3.51226806640625,0.0654
-3.57666015625,0.0655
-3.0322265625,0.0656
-3.2562255859375,0.06570000000000001
-3.50341796875,0.0658
-3.23974609375,0.0659
-3.34014892578125,0.066
-3.57757568359375,0.0661
-3.3746337890625,0.06620000000000001
-3.32061767578125,0.0663
-3.35845947265625,0.0664
-3.377685546875,0.0665
-3.1610107421875,0.0666
-3.326416015625,0.06670000000000001
-3.31756591796875,0.0668
-3.43353271484375,0.0669
-3.2537841796875,0.067
-3.30718994140625,0.0671
-3.52874755859375,0.06720000000000001
-3.29071044921875,0.0673
-3.30108642578125,0.0674
-3.26141357421875,0.0675
-3.2574462890625,0.06760000000000001
-3.7091064453125,0.06770000000000001
-3.30047607421875,0.0678
-3.182373046875,0.0679
-3.2275390625,0.068
-3.42498779296875,0.06810000000000001
-3.19976806640625,0.06820000000000001
-3.193359375,0.0683
-3.4619140625,0.0684
-3.16436767578125,0.0685
-3.14117431640625,0.06860000000000001
-3.25164794921875,0.06870000000000001
-3.4423828125,0.0688
-3.4210205078125,0.0689
-3.218994140625,0.069
-3.26080322265625,0.06910000000000001
-3.25714111328125,0.06920000000000001
-3.3294677734375,0.0693
-3.33465576171875,0.0694
-3.1597900390625,0.0695
-3.14300537109375,0.0696
-3.56658935546875,0.06970000000000001
-3.1158447265625,0.0698
-3.08685302734375,0.0699
-3.2611083984375,0.07
-3.25775146484375,0.0701
-3.3709716796875,0.07020000000000001
-3.123779296875,0.0703
-3.52996826171875,0.0704
-3.21014404296875,0.07050000000000001
-3.01483154296875,0.0706
-3.28887939453125,0.0707
-3.21258544921875,0.0708
-3.251953125,0.0709
-3.0859375,0.07100000000000001
-3.33099365234375,0.0711
-3.382568359375,0.0712
-3.33404541015625,0.0713
-3.0963134765625,0.0714
-3.0621337890625,0.07150000000000001
-3.22174072265625,0.0716
-3.148193359375,0.0717
-3.32763671875,0.0718
-3.13385009765625,0.0719
-3.3251953125,0.07200000000000001
-3.43292236328125,0.0721
-3.10150146484375,0.0722
-3.067626953125,0.0723
-3.35296630859375,0.0724
-3.1072998046875,0.07250000000000001
-3.34075927734375,0.0726
-3.29986572265625,0.0727
-3.28338623046875,0.0728
-3.31878662109375,0.0729
-3.096923828125,0.07300000000000001
-3.22967529296875,0.0731
-3.04046630859375,0.0732
-3.2647705078125,0.0733
-3.21044921875,0.0734
-3.00537109375,0.07350000000000001
-3.34228515625,0.0736
-3.34320068359375,0.0737
-3.262939453125,0.0738
-3.04779052734375,0.07390000000000001
-3.35906982421875,0.07400000000000001
-3.24493408203125,0.0741
-3.08502197265625,0.0742
-3.233642578125,0.0743
-3.29315185546875,0.07440000000000001
-3.251953125,0.07450000000000001
-3.15277099609375,0.0746
-3.2080078125,0.0747
-3.50433349609375,0.0748
-3.3416748046875,0.07490000000000001
-3.111572265625,0.075
-3.46405029296875,0.0751
-3.1475830078125,0.0752
-3.3233642578125,0.0753
-3.26995849609375,0.0754
-3.1353759765625,0.0755
-3.4783935546875,0.0756
-3.34625244140625,0.0757
-3.23211669921875,0.0758
-3.09326171875,0.0759
-3.499755859375,0.076
-3.58123779296875,0.0761
-3.2794189453125,0.0762
-3.35235595703125,0.0763
-3.2861328125,0.0764
-3.3660888671875,0.0765
-3.07373046875,0.0766
-3.2025146484375,0.0767
-3.4442138671875,0.07680000000000001
-3.50555419921875,0.0769
-3.394775390625,0.077
-3.39263916015625,0.0771
-3.22052001953125,0.0772
-3.5552978515625,0.07730000000000001
-3.33953857421875,0.0774
-3.52874755859375,0.0775
-3.32183837890625,0.0776
-3.394775390625,0.0777
-3.22967529296875,0.07780000000000001
-3.36029052734375,0.0779
-3.7060546875,0.078
-3.49212646484375,0.0781
-3.41033935546875,0.0782
-3.614501953125,0.07830000000000001
-3.34747314453125,0.0784
-3.56536865234375,0.0785
-3.34197998046875,0.0786
-3.553466796875,0.0787
-3.2501220703125,0.07880000000000001
-3.36456298828125,0.0789
-3.38775634765625,0.079
-3.5137939453125,0.0791
-3.57025146484375,0.0792
-3.41064453125,0.07930000000000001
-3.26629638671875,0.0794
-3.4307861328125,0.0795
-3.30657958984375,0.0796
-3.71673583984375,0.0797
-3.4381103515625,0.07980000000000001
-3.6358642578125,0.0799
-3.68377685546875,0.08
-3.2586669921875,0.0801
-3.43231201171875,0.0802
-3.45794677734375,0.08030000000000001
-3.70849609375,0.0804
-3.6932373046875,0.0805
-3.47900390625,0.0806
-3.32427978515625,0.0807
-3.66455078125,0.0808
-3.5162353515625,0.0809
-3.39752197265625,0.081
-3.56689453125,0.0811
-3.5870361328125,0.0812
-3.4765625,0.0813
-3.58612060546875,0.0814
-3.604736328125,0.0815
-3.63250732421875,0.0816
-3.59832763671875,0.0817
-3.582763671875,0.0818
-3.4979248046875,0.0819
-3.64044189453125,0.082
-3.5137939453125,0.0821
-3.594970703125,0.0822
-3.60076904296875,0.0823
-3.60809326171875,0.0824
-3.64105224609375,0.0825
-3.50494384765625,0.0826
-3.61602783203125,0.0827
-3.6358642578125,0.0828
-3.53851318359375,0.0829
-3.419189453125,0.083
-3.4271240234375,0.08310000000000001
-3.74969482421875,0.0832
-3.53973388671875,0.0833
-3.3709716796875,0.0834
-3.7384033203125,0.0835
-3.4881591796875,0.08360000000000001
-3.60809326171875,0.0837
-3.3941650390625,0.0838
-3.4783935546875,0.0839
-3.82232666015625,0.084
-3.63006591796875,0.08410000000000001
-3.81622314453125,0.0842
-3.424072265625,0.0843
-3.72161865234375,0.0844
-3.67645263671875,0.0845
-3.32794189453125,0.08460000000000001
-3.7646484375,0.0847
-3.69293212890625,0.0848
-3.67034912109375,0.0849
-3.4625244140625,0.085
-3.56536865234375,0.08510000000000001
-3.65234375,0.0852
-3.3978271484375,0.0853
-3.798828125,0.0854
-3.59527587890625,0.0855
-3.55804443359375,0.08560000000000001
-3.66607666015625,0.0857
-3.62548828125,0.0858
-3.8336181640625,0.0859
-3.646240234375,0.08600000000000001
-3.6468505859375,0.0861
-3.7371826171875,0.0862
-3.585205078125,0.0863
-3.7640380859375,0.0864
-3.69720458984375,0.08650000000000001
-3.67584228515625,0.0866
-3.67401123046875,0.0867
-3.663330078125,0.0868
-3.7127685546875,0.0869
-3.61419677734375,0.08700000000000001
-3.75885009765625,0.0871
-3.49761962890625,0.0872
-3.84735107421875,0.0873
-3.87542724609375,0.0874
-3.82659912109375,0.0875
-3.87115478515625,0.0876
-3.7091064453125,0.0877
-3.85162353515625,0.0878
-3.68072509765625,0.0879
-3.656005859375,0.088
-3.778076171875,0.0881
-3.7799072265625,0.0882
-3.72833251953125,0.0883
-3.7518310546875,0.0884
-3.9105224609375,0.0885
-3.5809326171875,0.0886
-3.7469482421875,0.0887
-3.72314453125,0.0888
-3.62701416015625,0.0889
-3.8751220703125,0.089
-3.82843017578125,0.0891
-3.82110595703125,0.0892
-3.551025390625,0.0893
-3.79119873046875,0.08940000000000001
-3.65692138671875,0.0895
-3.62518310546875,0.0896
-3.94287109375,0.0897
-3.84307861328125,0.0898
-3.76983642578125,0.08990000000000001
-3.60015869140625,0.09
-3.91937255859375,0.0901
-3.88671875,0.0902
-3.51959228515625,0.0903
-3.7335205078125,0.09040000000000001
-3.677978515625,0.0905
-3.88702392578125,0.0906
-3.77532958984375,0.0907
-3.6468505859375,0.0908
-3.873291015625,0.09090000000000001
-3.77166748046875,0.091
-3.95263671875,0.0911
-3.63311767578125,0.0912
-3.680419921875,0.0913
-3.819580078125,0.09140000000000001
-3.54888916015625,0.0915
-3.7841796875,0.0916
-3.74114990234375,0.0917
-3.78936767578125,0.0918
-4.0057373046875,0.09190000000000001
-3.63128662109375,0.092
-3.90716552734375,0.0921
-3.58489990234375,0.0922
-3.62396240234375,0.09230000000000001
-3.80523681640625,0.0924
-3.67156982421875,0.0925
-3.88092041015625,0.0926
-3.71337890625,0.0927
-4.06829833984375,0.09280000000000001
-3.5467529296875,0.0929
-3.74755859375,0.093
-3.84796142578125,0.0931
-3.49395751953125,0.0932
-3.99322509765625,0.09330000000000001
-3.77532958984375,0.0934
-3.89556884765625,0.0935
-3.7371826171875,0.0936
-3.6602783203125,0.0937
-3.92974853515625,0.09380000000000001
-3.6602783203125,0.0939
-3.834228515625,0.094
-3.78082275390625,0.0941
-3.5723876953125,0.0942
-3.88519287109375,0.09430000000000001
-3.63433837890625,0.0944
-3.7030029296875,0.0945
-3.7646484375,0.0946
-3.8226318359375,0.0947
-3.896484375,0.0948
-3.702392578125,0.0949
-3.77838134765625,0.095
-3.83056640625,0.0951
-3.85528564453125,0.0952
-3.7628173828125,0.0953
-3.8995361328125,0.0954
